t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784685781.480,real_q8_tensor_220w_none,2,100,11457,205.06,74,1590,9251,3,16
1784685781.480,real_q8_tensor_220w_none,3,100,11457,206.88,70,1635,9251,3,16
1784685782.048,real_q8_tensor_220w_none,0,100,11457,203.36,65,1650,9251,3,16
1784685782.048,real_q8_tensor_220w_none,1,100,11457,206.56,70,1605,9251,3,16
1784685782.048,real_q8_tensor_220w_none,2,100,11457,205.13,74,1590,9251,3,16
1784685782.048,real_q8_tensor_220w_none,3,100,11457,208.47,70,1620,9251,3,16
1784685782.636,real_q8_tensor_220w_none,0,100,11457,203.25,65,1650,9251,3,16
1784685782.636,real_q8_tensor_220w_none,1,100,11457,207.83,69,1560,9251,3,16
1784685782.636,real_q8_tensor_220w_none,2,100,11457,205.84,74,1575,9251,3,16
1784685782.636,real_q8_tensor_220w_none,3,100,11457,207.90,70,1605,9251,3,16
1784685783.205,real_q8_tensor_220w_none,0,100,11457,204.46,65,1620,9251,3,16
1784685783.205,real_q8_tensor_220w_none,1,100,11457,206.61,69,1560,9251,3,16
1784685783.205,real_q8_tensor_220w_none,2,100,11457,205.40,74,1590,9251,3,16
1784685783.205,real_q8_tensor_220w_none,3,100,11457,207.74,70,1620,9251,3,16
1784685783.778,real_q8_tensor_220w_none,0,100,11457,204.01,65,1590,9251,3,16
1784685783.778,real_q8_tensor_220w_none,1,100,11457,206.19,69,1455,9251,3,16
1784685783.778,real_q8_tensor_220w_none,2,100,11457,204.52,74,1560,9251,3,16
1784685783.778,real_q8_tensor_220w_none,3,100,11457,207.78,70,1500,9251,3,16
1784685784.347,real_q8_tensor_220w_none,0,81,11457,204.09,65,1725,9251,3,16
1784685784.347,real_q8_tensor_220w_none,1,69,11457,206.58,69,1485,9251,3,16
1784685784.347,real_q8_tensor_220w_none,2,69,11457,204.02,74,1665,9251,3,16
1784685784.347,real_q8_tensor_220w_none,3,69,11457,207.67,70,1545,9251,3,16
1784685784.920,real_q8_tensor_220w_none,0,100,11457,203.57,65,1725,9251,3,16
1784685784.920,real_q8_tensor_220w_none,1,100,11457,206.52,69,1635,9251,3,16
1784685784.920,real_q8_tensor_220w_none,2,100,11457,204.34,74,1680,9251,3,16
1784685784.920,real_q8_tensor_220w_none,3,100,11457,207.61,70,1500,9251,3,16
1784685785.491,real_q8_tensor_220w_none,0,100,11457,203.93,65,1695,9251,3,16
1784685785.491,real_q8_tensor_220w_none,1,100,11457,206.98,69,1590,9251,3,16
1784685785.491,real_q8_tensor_220w_none,2,100,11457,205.12,74,1590,9251,3,16
1784685785.491,real_q8_tensor_220w_none,3,100,11457,207.57,70,1605,9251,3,16
1784685786.061,real_q8_tensor_220w_none,0,36,11457,202.13,65,1605,9251,3,16
1784685786.061,real_q8_tensor_220w_none,1,73,11457,206.85,68,1560,9251,3,16
1784685786.061,real_q8_tensor_220w_none,2,71,11457,204.72,74,1575,9251,3,16
1784685786.061,real_q8_tensor_220w_none,3,37,11457,205.66,70,1620,9251,3,16
1784685786.655,real_q8_tensor_220w_none,0,36,11457,201.90,64,1575,9251,3,16
1784685786.655,real_q8_tensor_220w_none,1,73,11457,206.67,68,1440,9251,3,16
1784685786.655,real_q8_tensor_220w_none,2,71,11457,205.10,72,1515,9251,3,16
1784685786.655,real_q8_tensor_220w_none,3,37,11457,205.20,69,1485,9251,3,16
1784685787.225,real_q8_tensor_220w_none,0,64,11457,203.98,65,1890,9251,3,16
1784685787.225,real_q8_tensor_220w_none,1,88,11457,210.13,68,1860,9251,3,16
1784685787.225,real_q8_tensor_220w_none,2,91,11457,209.35,73,1860,9251,3,16
1784685787.225,real_q8_tensor_220w_none,3,52,11457,206.97,70,1860,9251,3,16
1784685787.786,real_q8_tensor_220w_none,0,64,11457,210.25,65,1665,9251,3,16
1784685787.786,real_q8_tensor_220w_none,1,88,11457,211.00,69,1665,9251,3,16
1784685787.786,real_q8_tensor_220w_none,2,91,11457,209.73,74,1590,9251,3,16
1784685787.786,real_q8_tensor_220w_none,3,52,11457,214.07,70,1620,9251,3,16
1784685788.346,real_q8_tensor_220w_none,0,100,11457,207.95,65,1560,9251,3,16
1784685788.346,real_q8_tensor_220w_none,1,100,11457,207.50,69,1605,9251,3,16
1784685788.346,real_q8_tensor_220w_none,2,100,11457,205.31,74,1515,9251,3,16
1784685788.346,real_q8_tensor_220w_none,3,100,11457,212.26,70,1650,9251,3,16
1784685788.915,real_q8_tensor_220w_none,0,100,11457,205.75,65,1665,9251,3,16
1784685788.915,real_q8_tensor_220w_none,1,100,11457,206.19,69,1575,9251,3,16
1784685788.915,real_q8_tensor_220w_none,2,100,11457,204.59,74,1590,9251,3,16
1784685788.915,real_q8_tensor_220w_none,3,100,11457,210.90,70,1635,9251,3,16
1784685789.485,real_q8_tensor_220w_none,0,100,11457,203.20,65,1605,9251,3,16
1784685789.485,real_q8_tensor_220w_none,1,100,11457,206.47,69,1635,9251,3,16
1784685789.485,real_q8_tensor_220w_none,2,100,11457,204.85,74,1500,9251,3,16
1784685789.485,real_q8_tensor_220w_none,3,100,11457,207.30,70,1635,9251,3,16
1784685790.054,real_q8_tensor_220w_none,0,100,11457,202.57,65,1710,9251,3,16
1784685790.054,real_q8_tensor_220w_none,1,100,11457,207.10,69,1620,9251,3,16
1784685790.054,real_q8_tensor_220w_none,2,100,11457,204.53,74,1530,9251,3,16
1784685790.054,real_q8_tensor_220w_none,3,100,11457,205.74,70,1650,9251,3,16
1784685790.624,real_q8_tensor_220w_none,0,100,11457,202.90,65,1650,9251,3,16
1784685790.624,real_q8_tensor_220w_none,1,100,11457,205.84,69,1605,9251,3,16
1784685790.624,real_q8_tensor_220w_none,2,100,11457,203.37,74,1590,9251,3,16
1784685790.624,real_q8_tensor_220w_none,3,100,11457,207.52,70,1605,9251,3,16
1784685791.193,real_q8_tensor_220w_none,0,100,11457,203.46,65,1725,9251,3,16
1784685791.193,real_q8_tensor_220w_none,1,100,11457,206.41,69,1635,9251,3,16
1784685791.193,real_q8_tensor_220w_none,2,100,11457,204.67,74,1680,9251,3,16
1784685791.193,real_q8_tensor_220w_none,3,100,11457,208.63,70,1635,9251,3,16
1784685791.767,real_q8_tensor_220w_none,0,100,11457,202.33,65,1575,9251,3,16
1784685791.767,real_q8_tensor_220w_none,1,100,11457,207.29,69,1455,9251,3,16
1784685791.767,real_q8_tensor_220w_none,2,100,11457,205.57,74,1665,9251,3,16
1784685791.767,real_q8_tensor_220w_none,3,100,11457,207.01,70,1500,9251,3,16
1784685792.339,real_q8_tensor_220w_none,0,68,11457,202.40,65,1590,9251,3,16
1784685792.339,real_q8_tensor_220w_none,1,91,11457,206.57,69,1560,9251,3,16
1784685792.339,real_q8_tensor_220w_none,2,68,11457,204.26,74,1560,9251,3,16
1784685792.339,real_q8_tensor_220w_none,3,71,11457,207.24,70,1620,9251,3,16
1784685792.915,real_q8_tensor_220w_none,0,59,11457,203.60,64,1620,9251,3,16
1784685792.915,real_q8_tensor_220w_none,1,35,11457,204.20,69,1485,9251,3,16
1784685792.915,real_q8_tensor_220w_none,2,36,11457,200.99,74,1560,9251,3,16
1784685792.915,real_q8_tensor_220w_none,3,83,11457,208.17,68,1560,9251,3,16
1784685793.485,real_q8_tensor_220w_none,0,59,11457,208.29,65,1905,9251,3,16
1784685793.485,real_q8_tensor_220w_none,1,35,11457,205.18,68,1890,9251,3,16
1784685793.485,real_q8_tensor_220w_none,2,36,11457,202.65,72,1875,9251,3,16
1784685793.485,real_q8_tensor_220w_none,3,83,11457,210.50,69,1905,9251,3,16
1784685794.051,real_q8_tensor_220w_none,0,100,11457,207.97,65,1740,9251,3,16
1784685794.051,real_q8_tensor_220w_none,1,100,11457,212.48,70,1680,9251,3,16
1784685794.051,real_q8_tensor_220w_none,2,100,11457,205.96,74,1560,9251,3,16
1784685794.051,real_q8_tensor_220w_none,3,100,11457,211.12,69,1710,9251,3,16
1784685794.612,real_q8_tensor_220w_none,0,100,11457,208.10,65,1710,9251,3,16
1784685794.612,real_q8_tensor_220w_none,1,100,11457,211.17,70,1605,9251,3,16
1784685794.612,real_q8_tensor_220w_none,2,100,11457,210.41,74,1515,9251,3,16
1784685794.612,real_q8_tensor_220w_none,3,100,11457,211.80,70,1650,9251,3,16
1784685795.181,real_q8_tensor_220w_none,0,100,11457,203.57,65,1710,9251,3,16
1784685795.181,real_q8_tensor_220w_none,1,100,11457,208.46,69,1470,9251,3,16
1784685795.181,real_q8_tensor_220w_none,2,100,11457,207.37,74,1650,9251,3,16
1784685795.181,real_q8_tensor_220w_none,3,100,11457,207.80,70,1500,9251,3,16
1784685795.750,real_q8_tensor_220w_none,0,100,11457,203.71,65,1575,9251,3,16
1784685795.750,real_q8_tensor_220w_none,1,100,11457,205.68,69,1470,9251,3,16
1784685795.750,real_q8_tensor_220w_none,2,100,11457,203.93,74,1665,9251,3,16
1784685795.750,real_q8_tensor_220w_none,3,100,11457,207.30,70,1500,9251,3,16
1784685796.317,real_q8_tensor_220w_none,0,100,11457,203.09,65,1575,9251,3,16
1784685796.317,real_q8_tensor_220w_none,1,100,11457,205.92,69,1440,9251,3,16
1784685796.317,real_q8_tensor_220w_none,2,100,11457,204.62,74,1515,9251,3,16
1784685796.317,real_q8_tensor_220w_none,3,100,11457,207.09,70,1500,9251,3,16
1784685796.886,real_q8_tensor_220w_none,0,100,11457,202.92,65,1560,9251,3,16
1784685796.886,real_q8_tensor_220w_none,1,76,11457,206.28,70,1440,9251,3,16
1784685796.886,real_q8_tensor_220w_none,2,100,11457,204.98,74,1650,9251,3,16
1784685796.886,real_q8_tensor_220w_none,3,100,11457,207.62,70,1500,9251,3,16
1784685797.475,real_q8_tensor_220w_none,0,100,11457,202.07,65,1710,9251,3,16
1784685797.475,real_q8_tensor_220w_none,1,100,11457,205.82,69,1455,9251,3,16
1784685797.475,real_q8_tensor_220w_none,2,100,11457,204.51,74,1650,9251,3,16
1784685797.475,real_q8_tensor_220w_none,3,100,11457,207.64,70,1500,9251,3,16
1784685798.071,real_q8_tensor_220w_none,0,100,11457,201.59,65,1560,9251,3,16
1784685798.071,real_q8_tensor_220w_none,1,100,11457,205.72,69,1440,9251,3,16
1784685798.071,real_q8_tensor_220w_none,2,100,11457,204.65,73,1485,9251,3,16
1784685798.071,real_q8_tensor_220w_none,3,100,11457,206.34,70,1545,9251,3,16
1784685798.641,real_q8_tensor_220w_none,0,73,11457,202.27,65,1650,9251,3,16
1784685798.641,real_q8_tensor_220w_none,1,49,11457,205.31,69,1575,9251,3,16
1784685798.641,real_q8_tensor_220w_none,2,47,11457,203.90,74,1590,9251,3,16
1784685798.641,real_q8_tensor_220w_none,3,100,11457,206.57,70,1590,9251,3,16
1784685799.209,real_q8_tensor_220w_none,0,73,11457,202.57,64,1530,9251,3,16
1784685799.209,real_q8_tensor_220w_none,1,49,11457,203.31,68,1350,9251,3,16
1784685799.209,real_q8_tensor_220w_none,2,47,11457,201.51,72,1875,9251,3,16
1784685799.209,real_q8_tensor_220w_none,3,62,11457,207.86,68,1470,9251,3,16
1784685799.777,real_q8_tensor_220w_none,0,100,11457,207.60,65,1830,9251,3,16
1784685799.777,real_q8_tensor_220w_none,1,74,11457,206.54,70,1800,9251,3,16
1784685799.777,real_q8_tensor_220w_none,2,65,11457,204.71,74,1725,9251,3,16
1784685799.777,real_q8_tensor_220w_none,3,62,11457,211.93,69,1815,9251,3,16
1784685800.334,real_q8_tensor_220w_none,0,100,11457,207.18,65,1605,9251,3,16
1784685800.334,real_q8_tensor_220w_none,1,99,11457,209.72,69,1485,9251,3,16
1784685800.334,real_q8_tensor_220w_none,2,100,11457,209.31,73,1575,9251,3,16
1784685800.334,real_q8_tensor_220w_none,3,100,11457,211.03,70,1470,9251,3,16
1784685800.942,real_q8_tensor_220w_none,0,100,11457,209.91,65,1560,9251,3,16
1784685800.942,real_q8_tensor_220w_none,1,100,11457,209.62,69,1425,9251,3,16
1784685800.942,real_q8_tensor_220w_none,2,100,11457,209.07,74,1650,9251,3,16
1784685800.942,real_q8_tensor_220w_none,3,100,11457,213.37,70,1485,9251,3,16
1784685801.534,real_q8_tensor_220w_none,0,100,11457,207.21,65,1680,9251,3,16
1784685801.534,real_q8_tensor_220w_none,1,100,11457,211.64,69,1575,9251,3,16
1784685801.534,real_q8_tensor_220w_none,2,100,11457,210.46,74,1650,9251,3,16
1784685801.534,real_q8_tensor_220w_none,3,100,11457,210.28,70,1575,9251,3,16
1784685802.127,real_q8_tensor_220w_none,0,100,11457,203.27,65,1710,9251,3,16
1784685802.127,real_q8_tensor_220w_none,1,100,11457,204.49,69,1605,9251,3,16
1784685802.127,real_q8_tensor_220w_none,2,100,11457,202.09,73,1515,9251,3,16
1784685802.127,real_q8_tensor_220w_none,3,100,11457,206.91,70,1635,9251,3,16
1784685802.699,real_q8_tensor_220w_none,0,100,11457,201.46,65,1605,9251,3,16
1784685802.699,real_q8_tensor_220w_none,1,100,11457,204.59,69,1545,9251,3,16
1784685802.699,real_q8_tensor_220w_none,2,100,11457,201.85,74,1620,9251,3,16
1784685802.699,real_q8_tensor_220w_none,3,100,11457,206.93,70,1605,9251,3,16
1784685803.267,real_q8_tensor_220w_none,0,100,11457,201.32,65,1710,9251,3,16
1784685803.267,real_q8_tensor_220w_none,1,100,11457,204.95,69,1620,9251,3,16
1784685803.267,real_q8_tensor_220w_none,2,100,11457,203.39,74,1485,9251,3,16
1784685803.267,real_q8_tensor_220w_none,3,100,11457,206.91,70,1635,9251,3,16
1784685803.836,real_q8_tensor_220w_none,0,67,11457,202.58,65,1560,9251,3,16
1784685803.836,real_q8_tensor_220w_none,1,67,11457,205.25,69,1590,9251,3,16
1784685803.836,real_q8_tensor_220w_none,2,67,11457,203.59,73,1515,9251,3,16
1784685803.836,real_q8_tensor_220w_none,3,100,11457,207.08,70,1635,9251,3,16
1784685804.407,real_q8_tensor_220w_none,0,100,11457,202.52,65,1590,9251,3,16
1784685804.407,real_q8_tensor_220w_none,1,73,11457,206.36,69,1485,9251,3,16
1784685804.407,real_q8_tensor_220w_none,2,72,11457,204.08,74,1485,9251,3,16
1784685804.407,real_q8_tensor_220w_none,3,100,11457,207.29,70,1590,9251,3,16
1784685805.002,real_q8_tensor_220w_none,0,100,11457,202.74,65,1710,9251,3,16
1784685805.002,real_q8_tensor_220w_none,1,73,11457,205.67,70,1605,9251,3,16
1784685805.002,real_q8_tensor_220w_none,2,72,11457,203.85,74,1545,9251,3,16
1784685805.002,real_q8_tensor_220w_none,3,85,11457,207.21,69,1635,9251,3,16
1784685805.596,real_q8_tensor_220w_none,0,35,11457,200.04,64,1755,9251,3,16
1784685805.596,real_q8_tensor_220w_none,1,49,11457,203.54,68,1650,9251,3,16
1784685805.596,real_q8_tensor_220w_none,2,51,11457,202.44,72,1605,9251,3,16
1784685805.596,real_q8_tensor_220w_none,3,85,11457,205.95,69,1800,9251,3,16
1784685806.182,real_q8_tensor_220w_none,0,35,11457,207.33,65,1740,9251,3,16
1784685806.182,real_q8_tensor_220w_none,1,49,11457,208.59,68,1800,9251,3,16
1784685806.182,real_q8_tensor_220w_none,2,51,11457,207.21,73,1725,9251,3,16
1784685806.182,real_q8_tensor_220w_none,3,100,11457,210.56,70,1815,9251,3,16
1784685806.741,real_q8_tensor_220w_none,0,100,11457,208.75,65,1605,9251,3,16
1784685806.741,real_q8_tensor_220w_none,1,100,11457,211.12,70,1545,9251,3,16
1784685806.741,real_q8_tensor_220w_none,2,100,11457,208.55,74,1605,9251,3,16
1784685806.741,real_q8_tensor_220w_none,3,100,11457,211.61,70,1590,9251,3,16
1784685807.310,real_q8_tensor_220w_none,0,100,11457,207.07,65,1620,9251,3,16
1784685807.310,real_q8_tensor_220w_none,1,100,11457,207.07,69,1515,9251,3,16
1784685807.310,real_q8_tensor_220w_none,2,100,11457,204.75,74,1605,9251,3,16
1784685807.310,real_q8_tensor_220w_none,3,100,11457,212.37,70,1500,9251,3,16
1784685807.879,real_q8_tensor_220w_none,0,100,11457,202.10,65,1665,9251,3,16
1784685807.879,real_q8_tensor_220w_none,1,100,11457,204.42,69,1560,9251,3,16
1784685807.879,real_q8_tensor_220w_none,2,100,11457,201.83,74,1605,9251,3,16
1784685807.879,real_q8_tensor_220w_none,3,100,11457,205.71,70,1545,9251,3,16
1784685808.447,real_q8_tensor_220w_none,0,100,11457,201.05,65,1665,9251,3,16
1784685808.447,real_q8_tensor_220w_none,1,100,11457,203.65,69,1575,9251,3,16
1784685808.447,real_q8_tensor_220w_none,2,100,11457,201.89,73,1665,9251,3,16
1784685808.447,real_q8_tensor_220w_none,3,100,11457,206.78,70,1560,9251,3,16
1784685809.042,real_q8_tensor_220w_none,0,100,11457,201.61,65,1665,9251,3,16
1784685809.042,real_q8_tensor_220w_none,1,100,11457,205.15,69,1575,9251,3,16
1784685809.042,real_q8_tensor_220w_none,2,100,11457,202.81,74,1590,9251,3,16
1784685809.042,real_q8_tensor_220w_none,3,100,11457,206.24,70,1545,9251,3,16
1784685809.613,real_q8_tensor_220w_none,0,100,11457,201.63,65,1665,9251,3,16
1784685809.613,real_q8_tensor_220w_none,1,100,11457,204.45,69,1575,9251,3,16
1784685809.613,real_q8_tensor_220w_none,2,100,11457,201.75,73,1590,9251,3,16
1784685809.613,real_q8_tensor_220w_none,3,100,11457,206.59,69,1545,9251,3,16
1784685810.184,real_q8_tensor_220w_none,0,54,11457,200.60,63,1635,9251,3,16
1784685810.184,real_q8_tensor_220w_none,1,53,11457,205.14,69,1500,9251,3,16
1784685810.184,real_q8_tensor_220w_none,2,53,11457,202.77,74,1455,9251,3,16
1784685810.184,real_q8_tensor_220w_none,3,100,11457,204.41,68,1575,9251,3,16
1784685810.753,real_q8_tensor_220w_none,0,54,11457,206.71,64,1890,9251,3,16
1784685810.753,real_q8_tensor_220w_none,1,53,11457,209.74,69,1845,9251,3,16
1784685810.753,real_q8_tensor_220w_none,2,53,11457,201.71,73,1815,9251,3,16
1784685810.753,real_q8_tensor_220w_none,3,81,11457,209.18,69,1860,9251,3,16
1784685811.309,real_q8_tensor_220w_none,0,100,11457,207.83,65,1710,9251,3,16
1784685811.309,real_q8_tensor_220w_none,1,100,11457,208.76,69,1605,9251,3,16
1784685811.309,real_q8_tensor_220w_none,2,100,11457,207.56,74,1650,9251,3,16
1784685811.309,real_q8_tensor_220w_none,3,100,11457,210.51,70,1635,9251,3,16
1784685811.900,real_q8_tensor_220w_none,0,100,11457,207.70,65,1680,9251,3,16
1784685811.900,real_q8_tensor_220w_none,1,100,11457,210.50,69,1590,9251,3,16
1784685811.900,real_q8_tensor_220w_none,2,100,11457,209.31,73,1545,9251,3,16
1784685811.900,real_q8_tensor_220w_none,3,100,11457,209.14,70,1590,9251,3,16
1784685812.474,real_q8_tensor_220w_none,0,100,11457,206.76,65,1635,9251,3,16
1784685812.474,real_q8_tensor_220w_none,1,100,11457,205.29,69,1545,9251,3,16
1784685812.474,real_q8_tensor_220w_none,2,100,11457,203.96,74,1620,9251,3,16
1784685812.474,real_q8_tensor_220w_none,3,100,11457,211.78,70,1590,9251,3,16
1784685813.066,real_q8_tensor_220w_none,0,100,11457,201.53,65,1575,9251,3,16
1784685813.066,real_q8_tensor_220w_none,1,100,11457,203.75,69,1455,9251,3,16
1784685813.066,real_q8_tensor_220w_none,2,100,11457,202.81,74,1635,9251,3,16
1784685813.066,real_q8_tensor_220w_none,3,100,11457,206.43,70,1440,9251,3,16
1784685813.633,real_q8_tensor_220w_none,0,100,11457,201.77,65,1710,9251,3,16
1784685813.633,real_q8_tensor_220w_none,1,100,11457,204.24,69,1605,9251,3,16
1784685813.633,real_q8_tensor_220w_none,2,100,11457,203.55,73,1650,9251,3,16
1784685813.633,real_q8_tensor_220w_none,3,100,11457,205.60,70,1485,9251,3,16
1784685814.201,real_q8_tensor_220w_none,0,100,11457,200.98,65,1665,9251,3,16
1784685814.201,real_q8_tensor_220w_none,1,100,11457,204.32,69,1575,9251,3,16
1784685814.201,real_q8_tensor_220w_none,2,100,11457,203.33,73,1590,9251,3,16
1784685814.201,real_q8_tensor_220w_none,3,100,11457,205.71,70,1560,9251,3,16
1784685814.770,real_q8_tensor_220w_none,0,38,11457,199.38,63,1665,9251,3,16
1784685814.770,real_q8_tensor_220w_none,1,100,11457,204.75,67,1530,9251,3,16
1784685814.770,real_q8_tensor_220w_none,2,68,11457,203.21,73,1590,9251,3,16
1784685814.770,real_q8_tensor_220w_none,3,100,11457,203.21,68,1575,9251,3,16
1784685815.339,real_q8_tensor_220w_none,0,98,11457,205.62,64,1830,9251,3,16
1784685815.339,real_q8_tensor_220w_none,1,100,11457,208.78,69,1845,9251,3,16
1784685815.339,real_q8_tensor_220w_none,2,100,11457,208.12,73,1800,9251,3,16
1784685815.339,real_q8_tensor_220w_none,3,70,11457,207.82,69,1815,9251,3,16
1784685815.897,real_q8_tensor_220w_none,0,100,11457,207.97,65,1710,9251,3,16
1784685815.897,real_q8_tensor_220w_none,1,100,11457,209.47,69,1365,9251,3,16
1784685815.897,real_q8_tensor_220w_none,2,100,11457,209.08,74,1635,9251,3,16
1784685815.897,real_q8_tensor_220w_none,3,70,11457,209.89,70,1440,9251,3,16
1784685816.465,real_q8_tensor_220w_none,0,100,11457,201.96,65,1530,9251,3,16
1784685816.465,real_q8_tensor_220w_none,1,100,11457,211.07,69,1410,9251,3,16
1784685816.465,real_q8_tensor_220w_none,2,100,11457,209.82,73,1635,9251,3,16
1784685816.465,real_q8_tensor_220w_none,3,100,11457,207.69,70,1470,9251,3,16
1784685817.033,real_q8_tensor_220w_none,0,100,11457,199.46,65,1665,9251,3,16
1784685817.033,real_q8_tensor_220w_none,1,100,11457,202.65,69,1560,9251,3,16
1784685817.033,real_q8_tensor_220w_none,2,100,11457,201.29,74,1635,9251,3,16
1784685817.033,real_q8_tensor_220w_none,3,100,11457,205.50,69,1590,9251,3,16
1784685817.602,real_q8_tensor_220w_none,0,100,11457,201.24,65,1545,9251,3,16
1784685817.602,real_q8_tensor_220w_none,1,100,11457,203.79,69,1425,9251,3,16
1784685817.602,real_q8_tensor_220w_none,2,100,11457,203.10,74,1620,9251,3,16
1784685817.602,real_q8_tensor_220w_none,3,100,11457,205.91,70,1440,9251,3,16
1784685818.170,real_q8_tensor_220w_none,0,88,11457,201.28,64,1605,9251,3,16
1784685818.170,real_q8_tensor_220w_none,1,100,11457,204.07,69,1500,9251,3,16
1784685818.170,real_q8_tensor_220w_none,2,100,11457,203.04,73,1605,9251,3,16
1784685818.170,real_q8_tensor_220w_none,3,100,11457,205.86,69,1470,9251,3,16
1784685818.738,real_q8_tensor_220w_none,0,88,11457,199.52,64,1650,9251,3,16
1784685818.738,real_q8_tensor_220w_none,1,45,11457,202.21,67,1425,9251,3,16
1784685818.738,real_q8_tensor_220w_none,2,100,11457,201.50,72,1620,9251,3,16
1784685818.738,real_q8_tensor_220w_none,3,51,11457,205.18,69,1530,9251,3,16
1784685819.306,real_q8_tensor_220w_none,0,69,11457,202.33,65,1875,9251,3,16
