t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784680015.303,real_q6xl_tensor_220w_mtp,2,86,11669,207.32,72,1785,9251,3,16
1784680015.303,real_q6xl_tensor_220w_mtp,3,86,11669,211.80,69,1770,9251,3,16
1784680015.877,real_q6xl_tensor_220w_mtp,0,100,11669,213.00,63,1830,9251,3,16
1784680015.877,real_q6xl_tensor_220w_mtp,1,100,11669,216.60,68,1740,9251,3,16
1784680015.877,real_q6xl_tensor_220w_mtp,2,100,11669,218.54,72,1800,9251,3,16
1784680015.877,real_q6xl_tensor_220w_mtp,3,100,11669,218.54,69,1755,9251,3,16
1784680016.446,real_q6xl_tensor_220w_mtp,0,100,11669,202.85,63,1830,9251,3,16
1784680016.446,real_q6xl_tensor_220w_mtp,1,100,11669,210.48,68,1755,9251,3,16
1784680016.446,real_q6xl_tensor_220w_mtp,2,100,11669,208.33,72,1800,9251,3,16
1784680016.446,real_q6xl_tensor_220w_mtp,3,100,11669,210.99,69,1755,9251,3,16
1784680017.015,real_q6xl_tensor_220w_mtp,0,100,11669,202.76,64,1830,9251,3,16
1784680017.015,real_q6xl_tensor_220w_mtp,1,88,11669,208.90,67,1755,9251,3,16
1784680017.015,real_q6xl_tensor_220w_mtp,2,92,11669,206.42,71,1770,9251,3,16
1784680017.015,real_q6xl_tensor_220w_mtp,3,72,11669,208.92,69,1755,9251,3,16
1784680017.619,real_q6xl_tensor_220w_mtp,0,100,11669,213.03,63,1830,9251,3,16
1784680017.619,real_q6xl_tensor_220w_mtp,1,88,11669,219.42,68,1755,9251,3,16
1784680017.619,real_q6xl_tensor_220w_mtp,2,92,11669,212.45,72,1785,9251,3,16
1784680017.619,real_q6xl_tensor_220w_mtp,3,72,11669,215.11,69,1770,9251,3,16
1784680018.226,real_q6xl_tensor_220w_mtp,0,57,11669,202.67,63,1815,9251,3,16
1784680018.226,real_q6xl_tensor_220w_mtp,1,100,11669,210.12,67,1755,9251,3,16
1784680018.226,real_q6xl_tensor_220w_mtp,2,99,11669,208.11,72,1800,9251,3,16
1784680018.226,real_q6xl_tensor_220w_mtp,3,59,11669,210.68,69,1755,9251,3,16
1784680018.795,real_q6xl_tensor_220w_mtp,0,67,11669,198.74,63,1830,9251,3,16
1784680018.795,real_q6xl_tensor_220w_mtp,1,66,11669,208.11,68,1740,9251,3,16
1784680018.795,real_q6xl_tensor_220w_mtp,2,72,11669,205.00,72,1785,9251,3,16
1784680018.795,real_q6xl_tensor_220w_mtp,3,67,11669,211.94,69,1755,9251,3,16
1784680019.428,real_q6xl_tensor_220w_mtp,0,67,11669,210.49,63,1830,9251,3,16
1784680019.428,real_q6xl_tensor_220w_mtp,1,66,11669,216.79,68,1740,9251,3,16
1784680019.428,real_q6xl_tensor_220w_mtp,2,72,11669,216.88,72,1785,9251,3,16
1784680019.428,real_q6xl_tensor_220w_mtp,3,67,11669,216.00,69,1770,9251,3,16
1784680019.998,real_q6xl_tensor_220w_mtp,0,100,11669,202.62,63,1815,9251,3,16
1784680019.998,real_q6xl_tensor_220w_mtp,1,100,11669,209.38,67,1740,9251,3,16
1784680019.998,real_q6xl_tensor_220w_mtp,2,100,11669,207.58,72,1800,9251,3,16
1784680019.998,real_q6xl_tensor_220w_mtp,3,100,11669,209.91,69,1755,9251,3,16
1784680020.566,real_q6xl_tensor_220w_mtp,0,100,11669,200.59,64,1890,9251,3,16
1784680020.566,real_q6xl_tensor_220w_mtp,1,100,11669,209.66,68,1830,9251,3,16
1784680020.566,real_q6xl_tensor_220w_mtp,2,100,11669,207.49,72,1800,9251,3,16
1784680020.566,real_q6xl_tensor_220w_mtp,3,100,11669,209.23,69,1845,9251,3,16
1784680021.151,real_q6xl_tensor_220w_mtp,0,74,11669,210.01,63,1815,9251,3,16
1784680021.151,real_q6xl_tensor_220w_mtp,1,100,11669,216.87,68,1740,9251,3,16
1784680021.151,real_q6xl_tensor_220w_mtp,2,100,11669,214.74,72,1770,9251,3,16
1784680021.151,real_q6xl_tensor_220w_mtp,3,100,11669,216.58,69,1770,9251,3,16
1784680021.740,real_q6xl_tensor_220w_mtp,0,74,11669,200.60,63,1830,9251,3,16
1784680021.740,real_q6xl_tensor_220w_mtp,1,100,11669,210.21,67,1740,9251,3,16
1784680021.740,real_q6xl_tensor_220w_mtp,2,100,11669,206.09,72,1800,9251,3,16
1784680021.740,real_q6xl_tensor_220w_mtp,3,100,11669,208.82,68,1755,9251,3,16
1784680022.310,real_q6xl_tensor_220w_mtp,0,100,11669,201.91,64,1815,9251,3,16
1784680022.310,real_q6xl_tensor_220w_mtp,1,100,11669,209.29,68,1755,9251,3,16
1784680022.310,real_q6xl_tensor_220w_mtp,2,100,11669,207.25,73,1785,9251,3,16
1784680022.310,real_q6xl_tensor_220w_mtp,3,100,11669,209.00,69,1770,9251,3,16
1784680022.879,real_q6xl_tensor_220w_mtp,0,100,11669,210.31,64,1920,9251,3,16
1784680022.879,real_q6xl_tensor_220w_mtp,1,100,11669,217.66,68,1710,9251,3,16
1784680022.879,real_q6xl_tensor_220w_mtp,2,100,11669,217.67,72,1875,9251,3,16
1784680022.879,real_q6xl_tensor_220w_mtp,3,100,11669,214.43,69,1875,9251,3,16
1784680023.448,real_q6xl_tensor_220w_mtp,0,48,11669,205.58,62,1935,9251,3,16
1784680023.448,real_q6xl_tensor_220w_mtp,1,27,11669,208.46,66,1905,9251,3,16
1784680023.448,real_q6xl_tensor_220w_mtp,2,24,11669,205.97,70,1905,9251,3,16
1784680023.448,real_q6xl_tensor_220w_mtp,3,25,11669,206.20,68,1920,9251,3,16
1784680024.042,real_q6xl_tensor_220w_mtp,0,48,11669,202.18,63,1800,9251,3,16
1784680024.042,real_q6xl_tensor_220w_mtp,1,27,11669,209.24,68,1755,9251,3,16
1784680024.042,real_q6xl_tensor_220w_mtp,2,24,11669,206.19,72,1785,9251,3,16
1784680024.042,real_q6xl_tensor_220w_mtp,3,25,11669,209.54,69,1770,9251,3,16
1784680024.633,real_q6xl_tensor_220w_mtp,0,100,11669,214.51,64,1845,9251,3,16
1784680024.633,real_q6xl_tensor_220w_mtp,1,100,11669,217.64,68,1725,9251,3,16
1784680024.633,real_q6xl_tensor_220w_mtp,2,100,11669,216.22,73,1755,9251,3,16
1784680024.633,real_q6xl_tensor_220w_mtp,3,100,11669,217.63,69,1740,9251,3,16
1784680025.241,real_q6xl_tensor_220w_mtp,0,100,11669,210.75,63,1935,9251,3,16
1784680025.241,real_q6xl_tensor_220w_mtp,1,100,11669,212.16,67,1905,9251,3,16
1784680025.241,real_q6xl_tensor_220w_mtp,2,100,11669,210.31,71,1905,9251,3,16
1784680025.241,real_q6xl_tensor_220w_mtp,3,100,11669,213.29,68,1920,9251,3,16
1784680025.801,real_q6xl_tensor_220w_mtp,0,71,11669,198.95,64,1815,9251,3,16
1784680025.801,real_q6xl_tensor_220w_mtp,1,100,11669,208.49,68,1740,9251,3,16
1784680025.801,real_q6xl_tensor_220w_mtp,2,96,11669,205.39,72,1890,9251,3,16
1784680025.801,real_q6xl_tensor_220w_mtp,3,71,11669,205.97,69,1755,9251,3,16
1784680026.369,real_q6xl_tensor_220w_mtp,0,71,11669,205.64,64,1815,9251,3,16
1784680026.369,real_q6xl_tensor_220w_mtp,1,100,11669,211.73,68,1725,9251,3,16
1784680026.369,real_q6xl_tensor_220w_mtp,2,96,11669,210.06,73,1755,9251,3,16
1784680026.369,real_q6xl_tensor_220w_mtp,3,71,11669,214.09,69,1740,9251,3,16
1784680026.938,real_q6xl_tensor_220w_mtp,0,100,11669,217.91,64,1830,9251,3,16
1784680026.938,real_q6xl_tensor_220w_mtp,1,100,11669,217.34,68,1755,9251,3,16
1784680026.938,real_q6xl_tensor_220w_mtp,2,100,11669,216.09,73,1755,9251,3,16
1784680026.938,real_q6xl_tensor_220w_mtp,3,100,11669,218.70,69,1770,9251,3,16
1784680027.507,real_q6xl_tensor_220w_mtp,0,100,11669,203.13,64,1800,9251,3,16
1784680027.507,real_q6xl_tensor_220w_mtp,1,100,11669,208.78,68,1740,9251,3,16
1784680027.507,real_q6xl_tensor_220w_mtp,2,100,11669,204.65,72,1755,9251,3,16
1784680027.507,real_q6xl_tensor_220w_mtp,3,100,11669,208.87,69,1755,9251,3,16
1784680028.079,real_q6xl_tensor_220w_mtp,0,100,11669,198.98,64,1860,9251,3,16
1784680028.079,real_q6xl_tensor_220w_mtp,1,100,11669,208.80,68,1845,9251,3,16
1784680028.079,real_q6xl_tensor_220w_mtp,2,100,11669,204.95,72,1815,9251,3,16
1784680028.079,real_q6xl_tensor_220w_mtp,3,77,11669,206.08,69,1845,9251,3,16
1784680028.645,real_q6xl_tensor_220w_mtp,0,100,11669,212.45,64,1800,9251,3,16
1784680028.645,real_q6xl_tensor_220w_mtp,1,100,11669,215.12,68,1710,9251,3,16
1784680028.645,real_q6xl_tensor_220w_mtp,2,100,11669,213.25,72,1770,9251,3,16
1784680028.645,real_q6xl_tensor_220w_mtp,3,77,11669,215.02,69,1725,9251,3,16
1784680029.213,real_q6xl_tensor_220w_mtp,0,30,11669,202.66,63,1800,9251,3,16
1784680029.213,real_q6xl_tensor_220w_mtp,1,23,11669,207.08,66,1710,9251,3,16
1784680029.213,real_q6xl_tensor_220w_mtp,2,24,11669,201.97,70,1785,9251,3,16
1784680029.213,real_q6xl_tensor_220w_mtp,3,26,11669,207.36,68,1725,9251,3,16
1784680029.782,real_q6xl_tensor_220w_mtp,0,30,11669,201.88,64,1800,9251,3,16
1784680029.782,real_q6xl_tensor_220w_mtp,1,23,11669,207.18,68,1725,9251,3,16
1784680029.782,real_q6xl_tensor_220w_mtp,2,85,11669,204.60,73,1740,9251,3,16
1784680029.782,real_q6xl_tensor_220w_mtp,3,96,11669,208.00,69,1740,9251,3,16
1784680030.355,real_q6xl_tensor_220w_mtp,0,100,11669,214.44,64,1815,9251,3,16
1784680030.355,real_q6xl_tensor_220w_mtp,1,100,11669,217.51,68,1725,9251,3,16
1784680030.355,real_q6xl_tensor_220w_mtp,2,100,11669,216.58,73,1800,9251,3,16
1784680030.355,real_q6xl_tensor_220w_mtp,3,100,11669,217.98,69,1740,9251,3,16
1784680030.960,real_q6xl_tensor_220w_mtp,0,82,11669,206.12,63,1920,9251,3,16
1784680030.960,real_q6xl_tensor_220w_mtp,1,68,11669,212.15,67,1905,9251,3,16
1784680030.960,real_q6xl_tensor_220w_mtp,2,100,11669,210.05,72,1905,9251,3,16
1784680030.960,real_q6xl_tensor_220w_mtp,3,53,11669,211.00,68,1920,9251,3,16
1784680031.567,real_q6xl_tensor_220w_mtp,0,100,11669,201.96,63,1815,9251,3,16
1784680031.567,real_q6xl_tensor_220w_mtp,1,69,11669,205.10,67,1695,9251,3,16
1784680031.567,real_q6xl_tensor_220w_mtp,2,69,11669,203.97,72,1755,9251,3,16
1784680031.567,real_q6xl_tensor_220w_mtp,3,69,11669,207.49,69,1710,9251,3,16
1784680032.139,real_q6xl_tensor_220w_mtp,0,100,11669,206.58,64,1815,9251,3,16
1784680032.139,real_q6xl_tensor_220w_mtp,1,69,11669,213.80,68,1725,9251,3,16
1784680032.139,real_q6xl_tensor_220w_mtp,2,69,11669,213.07,73,1770,9251,3,16
1784680032.139,real_q6xl_tensor_220w_mtp,3,69,11669,218.88,69,1725,9251,3,16
1784680032.731,real_q6xl_tensor_220w_mtp,0,100,11669,214.71,64,1785,9251,3,16
1784680032.731,real_q6xl_tensor_220w_mtp,1,100,11669,217.16,68,1725,9251,3,16
1784680032.731,real_q6xl_tensor_220w_mtp,2,100,11669,217.04,73,1755,9251,3,16
1784680032.731,real_q6xl_tensor_220w_mtp,3,100,11669,218.65,70,1740,9251,3,16
1784680033.325,real_q6xl_tensor_220w_mtp,0,100,11669,199.10,64,1815,9251,3,16
1784680033.325,real_q6xl_tensor_220w_mtp,1,100,11669,205.35,68,1725,9251,3,16
1784680033.325,real_q6xl_tensor_220w_mtp,2,93,11669,202.57,73,1785,9251,3,16
1784680033.325,real_q6xl_tensor_220w_mtp,3,66,11669,206.47,69,1740,9251,3,16
1784680033.898,real_q6xl_tensor_220w_mtp,0,100,11669,198.91,64,1845,9251,3,16
1784680033.898,real_q6xl_tensor_220w_mtp,1,100,11669,206.17,68,1830,9251,3,16
1784680033.898,real_q6xl_tensor_220w_mtp,2,100,11669,201.52,73,1800,9251,3,16
1784680033.898,real_q6xl_tensor_220w_mtp,3,100,11669,206.20,69,1845,9251,3,16
1784680034.484,real_q6xl_tensor_220w_mtp,0,100,11669,212.78,64,1785,9251,3,16
1784680034.484,real_q6xl_tensor_220w_mtp,1,100,11669,215.76,68,1725,9251,3,16
1784680034.484,real_q6xl_tensor_220w_mtp,2,100,11669,213.27,73,1755,9251,3,16
1784680034.484,real_q6xl_tensor_220w_mtp,3,100,11669,215.70,69,1740,9251,3,16
1784680035.079,real_q6xl_tensor_220w_mtp,0,65,11669,202.85,62,1785,9251,3,16
1784680035.079,real_q6xl_tensor_220w_mtp,1,17,11669,206.88,67,1725,9251,3,16
1784680035.079,real_q6xl_tensor_220w_mtp,2,19,11669,204.48,72,1740,9251,3,16
1784680035.079,real_q6xl_tensor_220w_mtp,3,61,11669,208.22,69,1740,9251,3,16
1784680035.651,real_q6xl_tensor_220w_mtp,0,65,11669,200.99,64,1800,9251,3,16
1784680035.651,real_q6xl_tensor_220w_mtp,1,17,11669,206.62,68,1710,9251,3,16
1784680035.651,real_q6xl_tensor_220w_mtp,2,19,11669,204.19,73,1755,9251,3,16
1784680035.651,real_q6xl_tensor_220w_mtp,3,61,11669,207.82,69,1740,9251,3,16
1784680036.223,real_q6xl_tensor_220w_mtp,0,100,11669,213.52,64,1815,9251,3,16
1784680036.223,real_q6xl_tensor_220w_mtp,1,100,11669,216.44,68,1725,9251,3,16
1784680036.223,real_q6xl_tensor_220w_mtp,2,100,11669,215.92,73,1770,9251,3,16
1784680036.223,real_q6xl_tensor_220w_mtp,3,100,11669,217.00,70,1740,9251,3,16
1784680036.822,real_q6xl_tensor_220w_mtp,0,100,11669,211.37,63,1920,9251,3,16
1784680036.822,real_q6xl_tensor_220w_mtp,1,100,11669,211.80,68,1905,9251,3,16
1784680036.822,real_q6xl_tensor_220w_mtp,2,65,11669,210.30,73,1905,9251,3,16
1784680036.822,real_q6xl_tensor_220w_mtp,3,84,11669,213.94,68,1920,9251,3,16
1784680037.389,real_q6xl_tensor_220w_mtp,0,100,11669,200.60,64,1785,9251,3,16
1784680037.389,real_q6xl_tensor_220w_mtp,1,100,11669,206.84,68,1710,9251,3,16
1784680037.389,real_q6xl_tensor_220w_mtp,2,100,11669,204.15,73,1755,9251,3,16
1784680037.389,real_q6xl_tensor_220w_mtp,3,100,11669,206.88,70,1725,9251,3,16
1784680037.953,real_q6xl_tensor_220w_mtp,0,100,11669,200.77,63,1770,9251,3,16
1784680037.953,real_q6xl_tensor_220w_mtp,1,100,11669,209.94,68,1710,9251,3,16
1784680037.953,real_q6xl_tensor_220w_mtp,2,100,11669,208.07,73,1725,9251,3,16
1784680037.953,real_q6xl_tensor_220w_mtp,3,100,11669,211.04,68,1725,9251,3,16
1784680038.523,real_q6xl_tensor_220w_mtp,0,100,11669,215.20,64,1800,9251,3,16
1784680038.523,real_q6xl_tensor_220w_mtp,1,100,11669,216.43,68,1710,9251,3,16
1784680038.523,real_q6xl_tensor_220w_mtp,2,100,11669,217.19,73,1755,9251,3,16
1784680038.523,real_q6xl_tensor_220w_mtp,3,100,11669,216.27,70,1725,9251,3,16
1784680039.157,real_q6xl_tensor_220w_mtp,0,100,11669,200.52,64,1785,9251,3,16
1784680039.157,real_q6xl_tensor_220w_mtp,1,100,11669,206.83,68,1740,9251,3,16
1784680039.157,real_q6xl_tensor_220w_mtp,2,100,11669,203.55,73,1770,9251,3,16
1784680039.157,real_q6xl_tensor_220w_mtp,3,100,11669,206.99,69,1755,9251,3,16
1784680039.728,real_q6xl_tensor_220w_mtp,0,100,11669,199.60,64,1785,9251,3,16
1784680039.728,real_q6xl_tensor_220w_mtp,1,100,11669,207.02,68,1710,9251,3,16
1784680039.728,real_q6xl_tensor_220w_mtp,2,100,11669,202.82,73,1740,9251,3,16
1784680039.728,real_q6xl_tensor_220w_mtp,3,100,11669,207.29,69,1725,9251,3,16
1784680040.297,real_q6xl_tensor_220w_mtp,0,100,11669,214.47,64,1890,9251,3,16
1784680040.297,real_q6xl_tensor_220w_mtp,1,86,11669,214.11,68,1875,9251,3,16
1784680040.297,real_q6xl_tensor_220w_mtp,2,100,11669,212.66,73,1770,9251,3,16
1784680040.297,real_q6xl_tensor_220w_mtp,3,100,11669,217.00,70,1875,9251,3,16
1784680040.890,real_q6xl_tensor_220w_mtp,0,43,11669,207.07,63,1920,9251,3,16
1784680040.890,real_q6xl_tensor_220w_mtp,1,34,11669,208.89,67,1905,9251,3,16
1784680040.890,real_q6xl_tensor_220w_mtp,2,26,11669,209.21,72,1890,9251,3,16
1784680040.890,real_q6xl_tensor_220w_mtp,3,40,11669,210.10,69,1905,9251,3,16
1784680041.474,real_q6xl_tensor_220w_mtp,0,83,11669,200.33,64,1800,9251,3,16
1784680041.474,real_q6xl_tensor_220w_mtp,1,100,11669,209.11,68,1680,9251,3,16
1784680041.474,real_q6xl_tensor_220w_mtp,2,92,11669,204.72,72,1770,9251,3,16
1784680041.474,real_q6xl_tensor_220w_mtp,3,100,11669,206.11,69,1695,9251,3,16
1784680042.072,real_q6xl_tensor_220w_mtp,0,79,11669,214.71,64,1785,9251,3,16
1784680042.072,real_q6xl_tensor_220w_mtp,1,100,11669,212.14,68,1710,9251,3,16
1784680042.072,real_q6xl_tensor_220w_mtp,2,100,11669,211.04,73,1740,9251,3,16
1784680042.072,real_q6xl_tensor_220w_mtp,3,100,11669,215.73,69,1710,9251,3,16
1784680042.642,real_q6xl_tensor_220w_mtp,0,79,11669,216.71,64,1785,9251,3,16
1784680042.642,real_q6xl_tensor_220w_mtp,1,100,11669,216.77,69,1710,9251,3,16
1784680042.642,real_q6xl_tensor_220w_mtp,2,100,11669,215.91,73,1740,9251,3,16
1784680042.642,real_q6xl_tensor_220w_mtp,3,100,11669,216.57,70,1725,9251,3,16
1784680043.214,real_q6xl_tensor_220w_mtp,0,100,11669,199.73,64,1785,9251,3,16
1784680043.214,real_q6xl_tensor_220w_mtp,1,100,11669,206.67,68,1695,9251,3,16
1784680043.214,real_q6xl_tensor_220w_mtp,2,100,11669,201.64,73,1740,9251,3,16
1784680043.214,real_q6xl_tensor_220w_mtp,3,100,11669,206.49,69,1710,9251,3,16
1784680043.812,real_q6xl_tensor_220w_mtp,0,97,11669,199.33,64,1785,9251,3,16
1784680043.812,real_q6xl_tensor_220w_mtp,1,100,11669,206.21,68,1695,9251,3,16
1784680043.812,real_q6xl_tensor_220w_mtp,2,83,11669,202.20,73,1740,9251,3,16
1784680043.812,real_q6xl_tensor_220w_mtp,3,100,11669,206.12,70,1710,9251,3,16
1784680044.386,real_q6xl_tensor_220w_mtp,0,76,11669,212.31,64,1890,9251,3,16
1784680044.386,real_q6xl_tensor_220w_mtp,1,100,11669,216.56,68,1875,9251,3,16
1784680044.386,real_q6xl_tensor_220w_mtp,2,100,11669,216.31,73,1845,9251,3,16
1784680044.386,real_q6xl_tensor_220w_mtp,3,79,11669,213.80,69,1875,9251,3,16
1784680044.952,real_q6xl_tensor_220w_mtp,0,76,11669,209.54,63,1920,9251,3,16
1784680044.952,real_q6xl_tensor_220w_mtp,1,100,11669,209.99,67,1905,9251,3,16
1784680044.952,real_q6xl_tensor_220w_mtp,2,100,11669,207.89,72,1890,9251,3,16
1784680044.952,real_q6xl_tensor_220w_mtp,3,79,11669,211.86,69,1905,9251,3,16
1784680045.512,real_q6xl_tensor_220w_mtp,0,100,11669,201.96,64,1785,9251,3,16
1784680045.512,real_q6xl_tensor_220w_mtp,1,100,11669,205.41,68,1755,9251,3,16
1784680045.512,real_q6xl_tensor_220w_mtp,2,100,11669,202.48,73,1740,9251,3,16
1784680045.512,real_q6xl_tensor_220w_mtp,3,100,11669,207.01,69,1770,9251,3,16
1784680046.071,real_q6xl_tensor_220w_mtp,0,100,11669,207.10,63,1785,9251,3,16
1784680046.071,real_q6xl_tensor_220w_mtp,1,100,11669,209.13,68,1725,9251,3,16
1784680046.071,real_q6xl_tensor_220w_mtp,2,100,11669,207.53,73,1740,9251,3,16
1784680046.071,real_q6xl_tensor_220w_mtp,3,100,11669,211.21,69,1740,9251,3,16
1784680046.643,real_q6xl_tensor_220w_mtp,0,100,11669,211.44,64,1785,9251,3,16
1784680046.643,real_q6xl_tensor_220w_mtp,1,100,11669,216.40,68,1680,9251,3,16
1784680046.643,real_q6xl_tensor_220w_mtp,2,100,11669,216.04,73,1725,9251,3,16
1784680046.643,real_q6xl_tensor_220w_mtp,3,100,11669,215.03,70,1710,9251,3,16
1784680047.213,real_q6xl_tensor_220w_mtp,0,100,11669,199.18,64,1800,9251,3,16
1784680047.213,real_q6xl_tensor_220w_mtp,1,100,11669,204.61,66,1725,9251,3,16
1784680047.213,real_q6xl_tensor_220w_mtp,2,100,11669,199.86,70,1770,9251,3,16
1784680047.213,real_q6xl_tensor_220w_mtp,3,100,11669,205.03,69,1755,9251,3,16
1784680047.805,real_q6xl_tensor_220w_mtp,0,100,11669,198.63,64,1785,9251,3,16
1784680047.805,real_q6xl_tensor_220w_mtp,1,100,11669,204.16,68,1710,9251,3,16
1784680047.805,real_q6xl_tensor_220w_mtp,2,100,11669,199.61,73,1740,9251,3,16
1784680047.805,real_q6xl_tensor_220w_mtp,3,100,11669,204.86,70,1725,9251,3,16
1784680048.373,real_q6xl_tensor_220w_mtp,0,100,11669,214.30,64,1800,9251,3,16
1784680048.373,real_q6xl_tensor_220w_mtp,1,100,11669,215.91,68,1695,9251,3,16
1784680048.373,real_q6xl_tensor_220w_mtp,2,100,11669,215.30,73,1725,9251,3,16
1784680048.373,real_q6xl_tensor_220w_mtp,3,100,11669,216.32,70,1710,9251,3,16
1784680048.968,real_q6xl_tensor_220w_mtp,0,63,11669,210.81,64,1890,9251,3,16
1784680048.968,real_q6xl_tensor_220w_mtp,1,100,11669,215.87,68,1875,9251,3,16
1784680048.968,real_q6xl_tensor_220w_mtp,2,100,11669,215.37,73,1860,9251,3,16
1784680048.968,real_q6xl_tensor_220w_mtp,3,65,11669,213.17,68,1875,9251,3,16
1784680049.555,real_q6xl_tensor_220w_mtp,0,63,11669,197.59,64,1785,9251,3,16
1784680049.555,real_q6xl_tensor_220w_mtp,1,100,11669,203.94,68,1725,9251,3,16
1784680049.555,real_q6xl_tensor_220w_mtp,2,100,11669,199.93,73,1755,9251,3,16
1784680049.555,real_q6xl_tensor_220w_mtp,3,65,11669,203.82,69,1740,9251,3,16
1784680050.124,real_q6xl_tensor_220w_mtp,0,100,11669,201.96,64,1830,9251,3,16
1784680050.124,real_q6xl_tensor_220w_mtp,1,91,11669,208.22,68,1800,9251,3,16
1784680050.124,real_q6xl_tensor_220w_mtp,2,83,11669,205.01,73,1770,9251,3,16
1784680050.124,real_q6xl_tensor_220w_mtp,3,100,11669,207.22,70,1815,9251,3,16
1784680050.685,real_q6xl_tensor_220w_mtp,0,100,11669,211.26,64,1785,9251,3,16
1784680050.685,real_q6xl_tensor_220w_mtp,1,91,11669,213.13,68,1710,9251,3,16
1784680050.685,real_q6xl_tensor_220w_mtp,2,83,11669,210.89,73,1710,9251,3,16
1784680050.685,real_q6xl_tensor_220w_mtp,3,100,11669,214.71,70,1740,9251,3,16
1784680051.254,real_q6xl_tensor_220w_mtp,0,37,11669,204.10,63,1920,9251,3,16
1784680051.254,real_q6xl_tensor_220w_mtp,1,39,11669,207.28,67,1860,9251,3,16
1784680051.254,real_q6xl_tensor_220w_mtp,2,40,11669,203.96,72,1890,9251,3,16
1784680051.254,real_q6xl_tensor_220w_mtp,3,33,11669,207.45,68,1860,9251,3,16
1784680051.813,real_q6xl_tensor_220w_mtp,0,100,11669,198.18,63,1755,9251,3,16
1784680051.813,real_q6xl_tensor_220w_mtp,1,100,11669,203.46,68,1665,9251,3,16
1784680051.813,real_q6xl_tensor_220w_mtp,2,82,11669,199.53,73,1860,9251,3,16
1784680051.813,real_q6xl_tensor_220w_mtp,3,90,11669,204.94,69,1680,9251,3,16
1784680052.388,real_q6xl_tensor_220w_mtp,0,100,11669,209.41,64,1755,9251,3,16
1784680052.388,real_q6xl_tensor_220w_mtp,1,100,11669,217.86,68,1710,9251,3,16
1784680052.388,real_q6xl_tensor_220w_mtp,2,78,11669,215.92,73,1725,9251,3,16
1784680052.388,real_q6xl_tensor_220w_mtp,3,100,11669,214.29,69,1725,9251,3,16
1784680052.983,real_q6xl_tensor_220w_mtp,0,100,11669,214.29,64,1800,9251,3,16
1784680052.983,real_q6xl_tensor_220w_mtp,1,100,11669,215.98,68,1680,9251,3,16
1784680052.983,real_q6xl_tensor_220w_mtp,2,78,11669,215.37,73,1755,9251,3,16
1784680052.983,real_q6xl_tensor_220w_mtp,3,100,11669,215.57,70,1695,9251,3,16
1784680053.554,real_q6xl_tensor_220w_mtp,0,41,11669,197.99,64,1785,9251,3,16
1784680053.554,real_q6xl_tensor_220w_mtp,1,79,11669,203.32,68,1680,9251,3,16
1784680053.554,real_q6xl_tensor_220w_mtp,2,88,11669,200.34,73,1710,9251,3,16
1784680053.554,real_q6xl_tensor_220w_mtp,3,100,11669,203.20,69,1710,9251,3,16
1784680054.126,real_q6xl_tensor_220w_mtp,0,41,11669,197.54,64,1785,9251,3,16
1784680054.126,real_q6xl_tensor_220w_mtp,1,79,11669,203.72,68,1680,9251,3,16
1784680054.126,real_q6xl_tensor_220w_mtp,2,88,11669,200.08,73,1755,9251,3,16
1784680054.126,real_q6xl_tensor_220w_mtp,3,100,11669,203.89,70,1695,9251,3,16
1784680054.695,real_q6xl_tensor_220w_mtp,0,100,11669,214.21,65,1755,9251,3,16
1784680054.695,real_q6xl_tensor_220w_mtp,1,100,11669,215.77,68,1695,9251,3,16
1784680054.695,real_q6xl_tensor_220w_mtp,2,100,11669,214.01,73,1710,9251,3,16
1784680054.695,real_q6xl_tensor_220w_mtp,3,100,11669,215.62,70,1695,9251,3,16
1784680055.266,real_q6xl_tensor_220w_mtp,0,100,11669,213.21,65,1785,9251,3,16
1784680055.266,real_q6xl_tensor_220w_mtp,1,100,11669,215.34,69,1725,9251,3,16
1784680055.266,real_q6xl_tensor_220w_mtp,2,100,11669,214.34,73,1710,9251,3,16
1784680055.266,real_q6xl_tensor_220w_mtp,3,100,11669,215.44,70,1740,9251,3,16
1784680055.828,real_q6xl_tensor_220w_mtp,0,100,11669,195.88,64,1800,9251,3,16
1784680055.828,real_q6xl_tensor_220w_mtp,1,100,11669,201.91,68,1665,9251,3,16
1784680055.828,real_q6xl_tensor_220w_mtp,2,100,11669,199.34,73,1740,9251,3,16
1784680055.828,real_q6xl_tensor_220w_mtp,3,100,11669,202.88,69,1695,9251,3,16
1784680056.417,real_q6xl_tensor_220w_mtp,0,100,11669,197.03,64,1785,9251,3,16
1784680056.417,real_q6xl_tensor_220w_mtp,1,100,11669,206.99,69,1680,9251,3,16
