t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784686986.070,real_q8_tensor_220w_ngram,1,100,11459,207.33,68,1560,9251,3,16
1784686986.070,real_q8_tensor_220w_ngram,2,83,11459,206.49,73,1605,9251,3,16
1784686986.070,real_q8_tensor_220w_ngram,3,100,11459,206.82,69,1560,9251,3,16
1784686986.635,real_q8_tensor_220w_ngram,0,100,11459,204.38,65,1395,9251,3,16
1784686986.635,real_q8_tensor_220w_ngram,1,100,11459,208.13,68,1335,9251,3,16
1784686986.635,real_q8_tensor_220w_ngram,2,100,11459,207.49,73,1620,9251,3,16
1784686986.635,real_q8_tensor_220w_ngram,3,100,11459,207.57,69,1335,9251,3,16
1784686987.209,real_q8_tensor_220w_ngram,0,100,11459,195.41,64,1605,9251,3,16
1784686987.209,real_q8_tensor_220w_ngram,1,100,11459,201.06,68,1515,9251,3,16
1784686987.209,real_q8_tensor_220w_ngram,2,100,11459,199.38,73,1425,9251,3,16
1784686987.209,real_q8_tensor_220w_ngram,3,100,11459,200.47,69,1560,9251,3,16
1784686987.782,real_q8_tensor_220w_ngram,0,21,11459,192.77,64,1500,9251,3,16
1784686987.782,real_q8_tensor_220w_ngram,1,100,11459,199.99,66,1410,9251,3,16
1784686987.782,real_q8_tensor_220w_ngram,2,64,11459,197.98,71,1515,9251,3,16
1784686987.782,real_q8_tensor_220w_ngram,3,100,11459,198.10,69,1410,9251,3,16
1784686988.357,real_q8_tensor_220w_ngram,0,21,11459,204.23,65,1650,9251,3,16
1784686988.357,real_q8_tensor_220w_ngram,1,100,11459,206.73,68,1575,9251,3,16
1784686988.357,real_q8_tensor_220w_ngram,2,64,11459,207.55,73,1530,9251,3,16
1784686988.357,real_q8_tensor_220w_ngram,3,100,11459,206.91,69,1575,9251,3,16
1784686988.945,real_q8_tensor_220w_ngram,0,100,11459,203.69,64,1620,9251,3,16
1784686988.945,real_q8_tensor_220w_ngram,1,100,11459,207.19,68,1500,9251,3,16
1784686988.945,real_q8_tensor_220w_ngram,2,100,11459,207.10,74,1590,9251,3,16
1784686988.945,real_q8_tensor_220w_ngram,3,100,11459,206.10,69,1350,9251,3,16
1784686989.522,real_q8_tensor_220w_ngram,0,100,11459,196.56,64,1680,9251,3,16
1784686989.522,real_q8_tensor_220w_ngram,1,100,11459,200.24,68,1545,9251,3,16
1784686989.522,real_q8_tensor_220w_ngram,2,100,11459,198.62,73,1590,9251,3,16
1784686989.522,real_q8_tensor_220w_ngram,3,100,11459,206.24,69,1605,9251,3,16
1784686990.096,real_q8_tensor_220w_ngram,0,38,11459,197.11,62,1350,9251,3,16
1784686990.096,real_q8_tensor_220w_ngram,1,100,11459,201.05,66,1020,9251,3,16
1784686990.096,real_q8_tensor_220w_ngram,2,59,11459,198.67,72,1860,9251,3,16
1784686990.096,real_q8_tensor_220w_ngram,3,100,11459,200.22,68,1275,9251,3,16
1784686990.670,real_q8_tensor_220w_ngram,0,38,11459,203.34,65,1620,9251,3,16
1784686990.670,real_q8_tensor_220w_ngram,1,100,11459,205.56,68,1485,9251,3,16
1784686990.670,real_q8_tensor_220w_ngram,2,59,11459,204.81,73,1425,9251,3,16
1784686990.670,real_q8_tensor_220w_ngram,3,100,11459,207.55,69,1545,9251,3,16
1784686991.268,real_q8_tensor_220w_ngram,0,100,11459,202.97,65,1410,9251,3,16
1784686991.268,real_q8_tensor_220w_ngram,1,100,11459,204.41,68,1560,9251,3,16
1784686991.268,real_q8_tensor_220w_ngram,2,100,11459,203.95,73,1425,9251,3,16
1784686991.268,real_q8_tensor_220w_ngram,3,100,11459,207.59,69,1560,9251,3,16
1784686991.840,real_q8_tensor_220w_ngram,0,100,11459,197.29,64,1590,9251,3,16
1784686991.840,real_q8_tensor_220w_ngram,1,100,11459,199.00,68,1530,9251,3,16
1784686991.840,real_q8_tensor_220w_ngram,2,100,11459,198.32,73,1575,9251,3,16
1784686991.840,real_q8_tensor_220w_ngram,3,100,11459,202.71,69,1515,9251,3,16
1784686992.413,real_q8_tensor_220w_ngram,0,34,11459,196.44,65,1560,9251,3,16
1784686992.413,real_q8_tensor_220w_ngram,1,59,11459,196.42,68,1305,9251,3,16
1784686992.413,real_q8_tensor_220w_ngram,2,23,11459,195.26,71,1260,9251,3,16
1784686992.413,real_q8_tensor_220w_ngram,3,57,11459,202.93,69,1410,9251,3,16
1784686993.035,real_q8_tensor_220w_ngram,0,100,11459,204.60,64,1650,9251,3,16
1784686993.035,real_q8_tensor_220w_ngram,1,100,11459,207.23,68,1560,9251,3,16
1784686993.035,real_q8_tensor_220w_ngram,2,100,11459,206.21,73,1560,9251,3,16
1784686993.035,real_q8_tensor_220w_ngram,3,100,11459,207.12,69,1560,9251,3,16
1784686993.629,real_q8_tensor_220w_ngram,0,100,11459,203.71,64,1605,9251,3,16
1784686993.629,real_q8_tensor_220w_ngram,1,100,11459,207.86,68,1365,9251,3,16
1784686993.629,real_q8_tensor_220w_ngram,2,100,11459,206.48,73,1545,9251,3,16
1784686993.629,real_q8_tensor_220w_ngram,3,100,11459,207.35,69,1530,9251,3,16
1784686994.206,real_q8_tensor_220w_ngram,0,100,11459,196.99,64,1635,9251,3,16
1784686994.206,real_q8_tensor_220w_ngram,1,100,11459,202.48,68,1320,9251,3,16
1784686994.206,real_q8_tensor_220w_ngram,2,100,11459,200.43,73,1620,9251,3,16
1784686994.206,real_q8_tensor_220w_ngram,3,100,11459,201.45,69,1305,9251,3,16
1784686994.780,real_q8_tensor_220w_ngram,0,27,11459,195.73,62,1575,9251,3,16
1784686994.780,real_q8_tensor_220w_ngram,1,100,11459,202.15,66,1305,9251,3,16
1784686994.780,real_q8_tensor_220w_ngram,2,63,11459,200.08,73,1485,9251,3,16
1784686994.780,real_q8_tensor_220w_ngram,3,100,11459,198.68,68,1455,9251,3,16
1784686995.380,real_q8_tensor_220w_ngram,0,27,11459,205.30,64,1365,9251,3,16
1784686995.380,real_q8_tensor_220w_ngram,1,100,11459,206.74,68,1260,9251,3,16
1784686995.380,real_q8_tensor_220w_ngram,2,63,11459,205.51,73,1335,9251,3,16
1784686995.380,real_q8_tensor_220w_ngram,3,100,11459,206.96,69,1335,9251,3,16
1784686995.950,real_q8_tensor_220w_ngram,0,100,11459,208.61,64,1650,9251,3,16
1784686995.950,real_q8_tensor_220w_ngram,1,100,11459,208.43,68,1485,9251,3,16
1784686995.950,real_q8_tensor_220w_ngram,2,100,11459,209.00,73,1470,9251,3,16
1784686995.950,real_q8_tensor_220w_ngram,3,100,11459,211.12,70,1545,9251,3,16
1784686996.520,real_q8_tensor_220w_ngram,0,100,11459,190.78,64,1605,9251,3,16
1784686996.520,real_q8_tensor_220w_ngram,1,100,11459,196.32,68,1485,9251,3,16
1784686996.520,real_q8_tensor_220w_ngram,2,100,11459,194.17,73,1530,9251,3,16
1784686996.520,real_q8_tensor_220w_ngram,3,100,11459,199.05,69,1530,9251,3,16
1784686997.117,real_q8_tensor_220w_ngram,0,39,11459,184.76,62,1920,9251,3,16
1784686997.117,real_q8_tensor_220w_ngram,1,100,11459,190.12,67,1890,9251,3,16
1784686997.117,real_q8_tensor_220w_ngram,2,21,11459,186.16,72,1890,9251,3,16
1784686997.117,real_q8_tensor_220w_ngram,3,100,11459,193.41,67,1905,9251,3,16
1784686997.705,real_q8_tensor_220w_ngram,0,39,11459,171.54,62,1920,9251,3,16
1784686997.705,real_q8_tensor_220w_ngram,1,39,11459,183.01,66,1875,9251,3,16
1784686997.705,real_q8_tensor_220w_ngram,2,21,11459,177.38,71,1890,9251,3,16
1784686997.705,real_q8_tensor_220w_ngram,3,35,11459,181.84,68,1920,9251,3,16
1784686998.291,real_q8_tensor_220w_ngram,0,49,11459,163.75,63,1920,9251,3,16
1784686998.291,real_q8_tensor_220w_ngram,1,39,11459,173.13,67,1875,9251,3,16
1784686998.291,real_q8_tensor_220w_ngram,2,18,11459,166.98,72,1875,9251,3,16
1784686998.291,real_q8_tensor_220w_ngram,3,35,11459,178.73,67,1920,9251,3,16
1784686998.866,real_q8_tensor_220w_ngram,0,49,11459,161.03,63,1905,9251,3,16
1784686998.866,real_q8_tensor_220w_ngram,1,48,11459,169.15,66,1800,9251,3,16
1784686998.866,real_q8_tensor_220w_ngram,2,18,11459,166.31,71,1890,9251,3,16
1784686998.866,real_q8_tensor_220w_ngram,3,26,11459,174.64,67,1860,9251,3,16
1784686999.466,real_q8_tensor_220w_ngram,0,35,11459,161.59,62,1905,9251,3,16
1784686999.466,real_q8_tensor_220w_ngram,1,36,11459,170.68,66,1845,9251,3,16
1784686999.466,real_q8_tensor_220w_ngram,2,22,11459,161.96,70,1755,9251,3,16
1784686999.466,real_q8_tensor_220w_ngram,3,38,11459,164.92,66,1710,9251,3,16
1784687000.040,real_q8_tensor_220w_ngram,0,35,11459,158.01,62,1920,9251,3,16
1784687000.040,real_q8_tensor_220w_ngram,1,34,11459,175.21,66,1890,9251,3,16
1784687000.040,real_q8_tensor_220w_ngram,2,22,11459,147.24,69,1710,9251,3,16
1784687000.040,real_q8_tensor_220w_ngram,3,32,11459,146.01,65,1710,9251,3,16
1784687000.605,real_q8_tensor_220w_ngram,0,25,11459,169.35,62,1920,9251,3,16
1784687000.605,real_q8_tensor_220w_ngram,1,34,11459,182.29,66,1890,9251,3,16
1784687000.605,real_q8_tensor_220w_ngram,2,27,11459,151.74,70,1890,9251,3,16
1784687000.605,real_q8_tensor_220w_ngram,3,32,11459,159.50,66,1920,9251,3,16
1784687001.195,real_q8_tensor_220w_ngram,0,25,11459,174.32,63,1905,9251,3,16
1784687001.195,real_q8_tensor_220w_ngram,1,42,11459,183.66,65,1875,9251,3,16
1784687001.195,real_q8_tensor_220w_ngram,2,27,11459,169.92,70,1830,9251,3,16
1784687001.195,real_q8_tensor_220w_ngram,3,41,11459,178.18,67,1890,9251,3,16
1784687001.761,real_q8_tensor_220w_ngram,0,34,11459,165.82,62,1905,9251,3,16
1784687001.761,real_q8_tensor_220w_ngram,1,42,11459,175.94,66,1860,9251,3,16
1784687001.761,real_q8_tensor_220w_ngram,2,20,11459,166.99,70,1860,9251,3,16
1784687001.761,real_q8_tensor_220w_ngram,3,41,11459,180.01,67,1875,9251,3,16
1784687002.324,real_q8_tensor_220w_ngram,0,34,11459,162.29,62,1920,9251,3,16
1784687002.324,real_q8_tensor_220w_ngram,1,36,11459,176.68,65,1845,9251,3,16
1784687002.324,real_q8_tensor_220w_ngram,2,20,11459,166.92,70,1875,9251,3,16
1784687002.324,real_q8_tensor_220w_ngram,3,24,11459,177.77,67,1770,9251,3,16
1784687002.916,real_q8_tensor_220w_ngram,0,25,11459,157.69,62,1875,9251,3,16
1784687002.916,real_q8_tensor_220w_ngram,1,28,11459,174.08,65,1755,9251,3,16
1784687002.916,real_q8_tensor_220w_ngram,2,38,11459,163.56,70,1785,9251,3,16
1784687002.916,real_q8_tensor_220w_ngram,3,34,11459,157.07,65,1710,9251,3,16
1784687003.534,real_q8_tensor_220w_ngram,0,35,11459,159.13,62,1920,9251,3,16
1784687003.534,real_q8_tensor_220w_ngram,1,48,11459,170.41,65,1740,9251,3,16
1784687003.534,real_q8_tensor_220w_ngram,2,35,11459,158.94,69,1710,9251,3,16
1784687003.534,real_q8_tensor_220w_ngram,3,32,11459,145.26,65,1710,9251,3,16
1784687004.133,real_q8_tensor_220w_ngram,0,54,11459,163.07,62,1920,9251,3,16
1784687004.133,real_q8_tensor_220w_ngram,1,48,11459,171.87,66,1800,9251,3,16
1784687004.133,real_q8_tensor_220w_ngram,2,48,11459,146.80,69,1755,9251,3,16
1784687004.133,real_q8_tensor_220w_ngram,3,32,11459,146.83,65,1710,9251,3,16
1784687004.712,real_q8_tensor_220w_ngram,0,54,11459,168.82,62,1830,9251,3,16
1784687004.712,real_q8_tensor_220w_ngram,1,24,11459,180.17,66,1770,9251,3,16
1784687004.712,real_q8_tensor_220w_ngram,2,48,11459,152.46,70,1725,9251,3,16
1784687004.712,real_q8_tensor_220w_ngram,3,49,11459,151.56,65,1710,9251,3,16
1784687005.298,real_q8_tensor_220w_ngram,0,29,11459,161.62,61,1770,9251,3,16
1784687005.298,real_q8_tensor_220w_ngram,1,24,11459,175.30,65,1665,9251,3,16
1784687005.298,real_q8_tensor_220w_ngram,2,32,11459,164.24,70,1710,9251,3,16
1784687005.298,real_q8_tensor_220w_ngram,3,49,11459,145.20,64,1695,9251,3,16
1784687005.866,real_q8_tensor_220w_ngram,0,29,11459,157.77,62,1920,9251,3,16
1784687005.866,real_q8_tensor_220w_ngram,1,38,11459,175.28,65,1875,9251,3,16
1784687005.866,real_q8_tensor_220w_ngram,2,32,11459,167.26,70,1890,9251,3,16
1784687005.866,real_q8_tensor_220w_ngram,3,47,11459,154.60,66,1905,9251,3,16
1784687006.452,real_q8_tensor_220w_ngram,0,39,11459,167.10,62,1830,9251,3,16
1784687006.452,real_q8_tensor_220w_ngram,1,32,11459,176.35,66,1770,9251,3,16
1784687006.452,real_q8_tensor_220w_ngram,2,24,11459,168.89,70,1710,9251,3,16
1784687006.452,real_q8_tensor_220w_ngram,3,37,11459,176.38,66,1770,9251,3,16
1784687007.022,real_q8_tensor_220w_ngram,0,39,11459,164.52,62,1920,9251,3,16
1784687007.022,real_q8_tensor_220w_ngram,1,39,11459,180.19,65,1650,9251,3,16
1784687007.022,real_q8_tensor_220w_ngram,2,24,11459,171.88,70,1845,9251,3,16
1784687007.022,real_q8_tensor_220w_ngram,3,13,11459,170.07,66,1665,9251,3,16
1784687007.635,real_q8_tensor_220w_ngram,0,73,11459,172.85,62,1845,9251,3,16
1784687007.635,real_q8_tensor_220w_ngram,1,39,11459,178.57,66,1770,9251,3,16
1784687007.635,real_q8_tensor_220w_ngram,2,67,11459,176.35,71,1695,9251,3,16
1784687007.635,real_q8_tensor_220w_ngram,3,13,11459,174.86,67,1800,9251,3,16
1784687008.201,real_q8_tensor_220w_ngram,0,73,11459,168.26,61,1920,9251,3,16
1784687008.201,real_q8_tensor_220w_ngram,1,31,11459,174.11,65,1830,9251,3,16
1784687008.201,real_q8_tensor_220w_ngram,2,67,11459,170.84,70,1890,9251,3,16
1784687008.201,real_q8_tensor_220w_ngram,3,21,11459,175.97,66,1890,9251,3,16
1784687008.769,real_q8_tensor_220w_ngram,0,33,11459,163.69,61,1815,9251,3,16
1784687008.769,real_q8_tensor_220w_ngram,1,31,11459,180.93,65,1755,9251,3,16
1784687008.769,real_q8_tensor_220w_ngram,2,38,11459,173.88,69,1755,9251,3,16
1784687008.769,real_q8_tensor_220w_ngram,3,21,11459,178.46,67,1755,9251,3,16
1784687009.359,real_q8_tensor_220w_ngram,0,33,11459,170.46,62,1905,9251,3,16
1784687009.359,real_q8_tensor_220w_ngram,1,80,11459,176.75,66,1875,9251,3,16
1784687009.359,real_q8_tensor_220w_ngram,2,38,11459,170.67,71,1875,9251,3,16
1784687009.359,real_q8_tensor_220w_ngram,3,63,11459,183.49,66,1905,9251,3,16
1784687009.955,real_q8_tensor_220w_ngram,0,46,11459,164.77,61,1920,9251,3,16
1784687009.955,real_q8_tensor_220w_ngram,1,56,11459,177.91,65,1875,9251,3,16
1784687009.955,real_q8_tensor_220w_ngram,2,56,11459,172.44,70,1890,9251,3,16
1784687009.955,real_q8_tensor_220w_ngram,3,33,11459,180.03,66,1920,9251,3,16
1784687010.567,real_q8_tensor_220w_ngram,0,46,11459,162.26,61,1875,9251,3,16
1784687010.567,real_q8_tensor_220w_ngram,1,37,11459,176.73,66,1905,9251,3,16
1784687010.567,real_q8_tensor_220w_ngram,2,56,11459,170.43,69,1890,9251,3,16
1784687010.567,real_q8_tensor_220w_ngram,3,34,11459,173.98,66,1830,9251,3,16
1784687011.138,real_q8_tensor_220w_ngram,0,90,11459,172.77,62,1755,9251,3,16
1784687011.138,real_q8_tensor_220w_ngram,1,37,11459,184.06,66,1695,9251,3,16
1784687011.138,real_q8_tensor_220w_ngram,2,89,11459,176.56,71,1740,9251,3,16
1784687011.138,real_q8_tensor_220w_ngram,3,34,11459,177.12,66,1665,9251,3,16
1784687011.705,real_q8_tensor_220w_ngram,0,90,11459,175.52,61,1815,9251,3,16
1784687011.705,real_q8_tensor_220w_ngram,1,25,11459,186.09,66,1740,9251,3,16
1784687011.705,real_q8_tensor_220w_ngram,2,89,11459,177.30,70,1740,9251,3,16
1784687011.705,real_q8_tensor_220w_ngram,3,37,11459,179.28,65,1740,9251,3,16
1784687012.297,real_q8_tensor_220w_ngram,0,0,11459,157.49,60,1920,9251,3,16
1784687012.297,real_q8_tensor_220w_ngram,1,25,11459,175.71,64,1905,9251,3,16
1784687012.297,real_q8_tensor_220w_ngram,2,0,11459,166.22,68,1890,9251,3,16
1784687012.297,real_q8_tensor_220w_ngram,3,37,11459,170.69,65,1920,9251,3,16
1784687012.883,real_q8_tensor_220w_ngram,0,0,11459,143.43,62,1875,9251,3,16
1784687012.883,real_q8_tensor_220w_ngram,1,100,11459,166.38,66,1800,9251,3,16
1784687012.883,real_q8_tensor_220w_ngram,2,0,11459,156.73,71,1845,9251,3,16
1784687012.883,real_q8_tensor_220w_ngram,3,100,11459,161.74,67,1815,9251,3,16
1784687013.484,real_q8_tensor_220w_ngram,0,90,11459,181.00,62,1875,9251,3,16
1784687013.484,real_q8_tensor_220w_ngram,1,100,11459,195.49,67,1815,9251,3,16
1784687013.484,real_q8_tensor_220w_ngram,2,78,11459,189.53,71,1830,9251,3,16
1784687013.484,real_q8_tensor_220w_ngram,3,89,11459,198.84,67,1830,9251,3,16
1784687014.086,real_q8_tensor_220w_ngram,0,90,11459,213.70,63,1860,9251,3,16
1784687014.086,real_q8_tensor_220w_ngram,1,100,11459,216.93,67,1800,9251,3,16
1784687014.086,real_q8_tensor_220w_ngram,2,78,11459,214.74,72,1830,9251,3,16
1784687014.086,real_q8_tensor_220w_ngram,3,100,11459,216.65,68,1815,9251,3,16
1784687014.688,real_q8_tensor_220w_ngram,0,80,11459,214.13,63,1875,9251,3,16
1784687014.688,real_q8_tensor_220w_ngram,1,100,11459,216.88,67,1815,9251,3,16
1784687014.688,real_q8_tensor_220w_ngram,2,100,11459,214.96,72,1830,9251,3,16
1784687014.688,real_q8_tensor_220w_ngram,3,100,11459,216.79,68,1815,9251,3,16
1784687015.263,real_q8_tensor_220w_ngram,0,80,11459,214.11,63,1875,9251,3,16
1784687015.263,real_q8_tensor_220w_ngram,1,100,11459,217.18,68,1815,9251,3,16
1784687015.263,real_q8_tensor_220w_ngram,2,100,11459,215.00,72,1830,9251,3,16
1784687015.263,real_q8_tensor_220w_ngram,3,100,11459,216.59,68,1830,9251,3,16
1784687015.830,real_q8_tensor_220w_ngram,0,100,11459,214.82,64,1860,9251,3,16
1784687015.830,real_q8_tensor_220w_ngram,1,100,11459,217.72,68,1800,9251,3,16
1784687015.830,real_q8_tensor_220w_ngram,2,100,11459,214.97,72,1830,9251,3,16
1784687015.830,real_q8_tensor_220w_ngram,3,100,11459,216.59,68,1800,9251,3,16
1784687016.407,real_q8_tensor_220w_ngram,0,100,11459,214.75,64,1875,9251,3,16
1784687016.407,real_q8_tensor_220w_ngram,1,91,11459,219.49,67,1815,9251,3,16
1784687016.407,real_q8_tensor_220w_ngram,2,100,11459,216.36,72,1845,9251,3,16
1784687016.407,real_q8_tensor_220w_ngram,3,80,11459,216.79,68,1800,9251,3,16
1784687017.014,real_q8_tensor_220w_ngram,0,100,11459,214.65,64,1860,9251,3,16
1784687017.014,real_q8_tensor_220w_ngram,1,91,11459,217.99,68,1785,9251,3,16
1784687017.014,real_q8_tensor_220w_ngram,2,100,11459,215.16,72,1815,9251,3,16
1784687017.014,real_q8_tensor_220w_ngram,3,80,11459,216.80,68,1800,9251,3,16
1784687017.590,real_q8_tensor_220w_ngram,0,100,11459,214.20,64,1860,9251,3,16
1784687017.590,real_q8_tensor_220w_ngram,1,81,11459,218.58,67,1785,9251,3,16
1784687017.590,real_q8_tensor_220w_ngram,2,100,11459,215.10,72,1815,9251,3,16
1784687017.590,real_q8_tensor_220w_ngram,3,80,11459,216.45,68,1800,9251,3,16
1784687018.166,real_q8_tensor_220w_ngram,0,100,11459,214.35,64,1860,9251,3,16
1784687018.166,real_q8_tensor_220w_ngram,1,81,11459,218.56,68,1800,9251,3,16
1784687018.166,real_q8_tensor_220w_ngram,2,100,11459,215.30,73,1815,9251,3,16
1784687018.166,real_q8_tensor_220w_ngram,3,80,11459,217.26,69,1815,9251,3,16
1784687018.741,real_q8_tensor_220w_ngram,0,100,11459,213.73,64,1860,9251,3,16
1784687018.741,real_q8_tensor_220w_ngram,1,100,11459,218.27,68,1785,9251,3,16
1784687018.741,real_q8_tensor_220w_ngram,2,100,11459,215.04,72,1815,9251,3,16
1784687018.741,real_q8_tensor_220w_ngram,3,90,11459,217.51,69,1800,9251,3,16
1784687019.356,real_q8_tensor_220w_ngram,0,100,11459,213.71,64,1860,9251,3,16
1784687019.356,real_q8_tensor_220w_ngram,1,100,11459,219.65,68,1800,9251,3,16
1784687019.356,real_q8_tensor_220w_ngram,2,96,11459,216.50,72,1815,9251,3,16
1784687019.356,real_q8_tensor_220w_ngram,3,90,11459,216.40,69,1800,9251,3,16
1784687019.939,real_q8_tensor_220w_ngram,0,90,11459,213.24,64,1860,9251,3,16
1784687019.939,real_q8_tensor_220w_ngram,1,100,11459,218.17,68,1800,9251,3,16
1784687019.939,real_q8_tensor_220w_ngram,2,90,11459,214.31,72,1815,9251,3,16
1784687019.939,real_q8_tensor_220w_ngram,3,100,11459,216.38,69,1800,9251,3,16
1784687020.516,real_q8_tensor_220w_ngram,0,93,11459,215.47,64,1890,9251,3,16
1784687020.516,real_q8_tensor_220w_ngram,1,100,11459,218.17,68,1845,9251,3,16
1784687020.516,real_q8_tensor_220w_ngram,2,100,11459,214.65,73,1860,9251,3,16
1784687020.516,real_q8_tensor_220w_ngram,3,100,11459,217.94,69,1845,9251,3,16
1784687021.107,real_q8_tensor_220w_ngram,0,93,11459,213.79,64,1860,9251,3,16
1784687021.107,real_q8_tensor_220w_ngram,1,100,11459,218.03,68,1800,9251,3,16
1784687021.107,real_q8_tensor_220w_ngram,2,100,11459,214.65,73,1815,9251,3,16
1784687021.107,real_q8_tensor_220w_ngram,3,100,11459,217.75,69,1800,9251,3,16
1784687021.707,real_q8_tensor_220w_ngram,0,78,11459,214.04,64,1860,9251,3,16
1784687021.707,real_q8_tensor_220w_ngram,1,100,11459,217.35,67,1770,9251,3,16
1784687021.707,real_q8_tensor_220w_ngram,2,79,11459,214.81,72,1815,9251,3,16
1784687021.707,real_q8_tensor_220w_ngram,3,100,11459,217.95,69,1785,9251,3,16
1784687022.310,real_q8_tensor_220w_ngram,0,78,11459,213.60,64,1860,9251,3,16
1784687022.310,real_q8_tensor_220w_ngram,1,100,11459,217.54,68,1785,9251,3,16
1784687022.310,real_q8_tensor_220w_ngram,2,79,11459,215.05,73,1815,9251,3,16
1784687022.310,real_q8_tensor_220w_ngram,3,100,11459,218.20,69,1800,9251,3,16
1784687022.900,real_q8_tensor_220w_ngram,0,88,11459,214.67,63,1860,9251,3,16
1784687022.900,real_q8_tensor_220w_ngram,1,100,11459,218.03,68,1770,9251,3,16
1784687022.900,real_q8_tensor_220w_ngram,2,78,11459,215.39,73,1815,9251,3,16
1784687022.900,real_q8_tensor_220w_ngram,3,100,11459,217.35,68,1785,9251,3,16
1784687023.480,real_q8_tensor_220w_ngram,0,89,11459,214.48,64,1860,9251,3,16
1784687023.480,real_q8_tensor_220w_ngram,1,100,11459,217.99,68,1785,9251,3,16
1784687023.480,real_q8_tensor_220w_ngram,2,100,11459,215.31,73,1815,9251,3,16
1784687023.480,real_q8_tensor_220w_ngram,3,100,11459,217.99,69,1800,9251,3,16
1784687024.083,real_q8_tensor_220w_ngram,0,76,11459,213.94,64,1875,9251,3,16
1784687024.083,real_q8_tensor_220w_ngram,1,92,11459,217.55,68,1785,9251,3,16
1784687024.083,real_q8_tensor_220w_ngram,2,89,11459,215.78,73,1815,9251,3,16
1784687024.083,real_q8_tensor_220w_ngram,3,88,11459,218.06,69,1800,9251,3,16
1784687024.685,real_q8_tensor_220w_ngram,0,76,11459,213.70,64,1860,9251,3,16
1784687024.685,real_q8_tensor_220w_ngram,1,100,11459,217.47,68,1785,9251,3,16
1784687024.685,real_q8_tensor_220w_ngram,2,89,11459,215.66,73,1815,9251,3,16
1784687024.685,real_q8_tensor_220w_ngram,3,100,11459,217.94,69,1800,9251,3,16
1784687025.277,real_q8_tensor_220w_ngram,0,77,11459,214.10,64,1860,9251,3,16
1784687025.277,real_q8_tensor_220w_ngram,1,100,11459,217.66,68,1785,9251,3,16
1784687025.277,real_q8_tensor_220w_ngram,2,100,11459,215.58,73,1815,9251,3,16
1784687025.277,real_q8_tensor_220w_ngram,3,100,11459,217.97,69,1785,9251,3,16
