t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784678680.386,real_q6xl_tensor_220w_ngram,3,82,10795,208.63,69,1530,9251,3,16
1784678680.978,real_q6xl_tensor_220w_ngram,0,41,10795,204.30,64,1590,9251,3,16
1784678680.978,real_q6xl_tensor_220w_ngram,1,55,10795,206.41,67,1440,9251,3,16
1784678680.978,real_q6xl_tensor_220w_ngram,2,39,10795,203.82,72,1515,9251,3,16
1784678680.978,real_q6xl_tensor_220w_ngram,3,48,10795,207.76,69,1530,9251,3,16
1784678681.571,real_q6xl_tensor_220w_ngram,0,41,10795,209.00,65,1890,9251,3,16
1784678681.571,real_q6xl_tensor_220w_ngram,1,55,10795,207.59,68,1860,9251,3,16
1784678681.571,real_q6xl_tensor_220w_ngram,2,63,10795,206.33,72,1860,9251,3,16
1784678681.571,real_q6xl_tensor_220w_ngram,3,48,10795,205.64,70,1875,9251,3,16
1784678682.136,real_q6xl_tensor_220w_ngram,0,100,10795,208.74,65,1575,9251,3,16
1784678682.136,real_q6xl_tensor_220w_ngram,1,83,10795,210.57,69,1695,9251,3,16
1784678682.136,real_q6xl_tensor_220w_ngram,2,63,10795,207.82,74,1515,9251,3,16
1784678682.136,real_q6xl_tensor_220w_ngram,3,100,10795,211.14,70,1530,9251,3,16
1784678682.696,real_q6xl_tensor_220w_ngram,0,100,10795,210.73,65,1725,9251,3,16
1784678682.696,real_q6xl_tensor_220w_ngram,1,100,10795,211.30,69,1620,9251,3,16
1784678682.696,real_q6xl_tensor_220w_ngram,2,100,10795,210.77,74,1650,9251,3,16
1784678682.696,real_q6xl_tensor_220w_ngram,3,100,10795,213.04,70,1650,9251,3,16
1784678683.287,real_q6xl_tensor_220w_ngram,0,100,10795,210.98,65,1710,9251,3,16
1784678683.287,real_q6xl_tensor_220w_ngram,1,100,10795,208.18,69,1605,9251,3,16
1784678683.287,real_q6xl_tensor_220w_ngram,2,100,10795,208.66,74,1665,9251,3,16
1784678683.287,real_q6xl_tensor_220w_ngram,3,100,10795,213.40,69,1620,9251,3,16
1784678683.857,real_q6xl_tensor_220w_ngram,0,100,10795,202.52,65,1620,9251,3,16
1784678683.857,real_q6xl_tensor_220w_ngram,1,100,10795,205.96,69,1515,9251,3,16
1784678683.857,real_q6xl_tensor_220w_ngram,2,100,10795,205.73,74,1665,9251,3,16
1784678683.857,real_q6xl_tensor_220w_ngram,3,100,10795,207.43,69,1545,9251,3,16
1784678684.426,real_q6xl_tensor_220w_ngram,0,100,10795,202.26,65,1620,9251,3,16
1784678684.426,real_q6xl_tensor_220w_ngram,1,100,10795,207.29,69,1620,9251,3,16
1784678684.426,real_q6xl_tensor_220w_ngram,2,100,10795,204.49,74,1590,9251,3,16
1784678684.426,real_q6xl_tensor_220w_ngram,3,100,10795,207.32,70,1650,9251,3,16
1784678685.026,real_q6xl_tensor_220w_ngram,0,100,10795,203.52,64,1695,9251,3,16
1784678685.026,real_q6xl_tensor_220w_ngram,1,100,10795,207.72,69,1605,9251,3,16
1784678685.026,real_q6xl_tensor_220w_ngram,2,100,10795,204.01,73,1575,9251,3,16
1784678685.026,real_q6xl_tensor_220w_ngram,3,100,10795,207.08,70,1635,9251,3,16
1784678685.656,real_q6xl_tensor_220w_ngram,0,100,10795,211.49,65,1575,9251,3,16
1784678685.656,real_q6xl_tensor_220w_ngram,1,100,10795,208.72,69,1455,9251,3,16
1784678685.656,real_q6xl_tensor_220w_ngram,2,100,10795,207.83,74,1665,9251,3,16
1784678685.656,real_q6xl_tensor_220w_ngram,3,100,10795,213.42,70,1635,9251,3,16
1784678686.398,real_q6xl_tensor_220w_ngram,0,100,10795,208.97,65,1650,9251,3,16
1784678686.398,real_q6xl_tensor_220w_ngram,1,100,10795,212.13,69,1530,9251,3,16
1784678686.398,real_q6xl_tensor_220w_ngram,2,100,10795,206.39,73,1635,9251,3,16
1784678686.398,real_q6xl_tensor_220w_ngram,3,100,10795,212.08,69,1545,9251,3,16
1784678686.994,real_q6xl_tensor_220w_ngram,0,100,10795,206.01,65,1575,9251,3,16
1784678686.994,real_q6xl_tensor_220w_ngram,1,100,10795,206.59,69,1470,9251,3,16
1784678686.994,real_q6xl_tensor_220w_ngram,2,100,10795,205.07,74,1635,9251,3,16
1784678686.994,real_q6xl_tensor_220w_ngram,3,100,10795,209.51,70,1530,9251,3,16
1784678687.583,real_q6xl_tensor_220w_ngram,0,100,10795,203.15,65,1575,9251,3,16
1784678687.583,real_q6xl_tensor_220w_ngram,1,100,10795,207.46,69,1470,9251,3,16
1784678687.583,real_q6xl_tensor_220w_ngram,2,100,10795,204.48,74,1500,9251,3,16
1784678687.583,real_q6xl_tensor_220w_ngram,3,100,10795,206.84,69,1515,9251,3,16
1784678688.153,real_q6xl_tensor_220w_ngram,0,100,10795,203.90,65,1620,9251,3,16
1784678688.153,real_q6xl_tensor_220w_ngram,1,100,10795,207.28,69,1530,9251,3,16
1784678688.153,real_q6xl_tensor_220w_ngram,2,100,10795,204.26,74,1545,9251,3,16
1784678688.153,real_q6xl_tensor_220w_ngram,3,100,10795,207.16,70,1575,9251,3,16
1784678688.762,real_q6xl_tensor_220w_ngram,0,100,10795,203.78,65,1710,9251,3,16
1784678688.762,real_q6xl_tensor_220w_ngram,1,100,10795,206.63,69,1605,9251,3,16
1784678688.762,real_q6xl_tensor_220w_ngram,2,100,10795,204.68,73,1590,9251,3,16
1784678688.762,real_q6xl_tensor_220w_ngram,3,100,10795,207.03,70,1650,9251,3,16
1784678689.354,real_q6xl_tensor_220w_ngram,0,100,10795,202.96,65,1650,9251,3,16
1784678689.354,real_q6xl_tensor_220w_ngram,1,100,10795,205.80,69,1545,9251,3,16
1784678689.354,real_q6xl_tensor_220w_ngram,2,100,10795,204.73,73,1635,9251,3,16
1784678689.354,real_q6xl_tensor_220w_ngram,3,100,10795,207.47,70,1575,9251,3,16
1784678689.929,real_q6xl_tensor_220w_ngram,0,100,10795,202.27,65,1605,9251,3,16
1784678689.929,real_q6xl_tensor_220w_ngram,1,100,10795,205.75,69,1545,9251,3,16
1784678689.929,real_q6xl_tensor_220w_ngram,2,100,10795,204.29,74,1650,9251,3,16
1784678689.929,real_q6xl_tensor_220w_ngram,3,100,10795,207.15,70,1575,9251,3,16
1784678690.539,real_q6xl_tensor_220w_ngram,0,100,10795,202.51,64,1605,9251,3,16
1784678690.539,real_q6xl_tensor_220w_ngram,1,100,10795,206.11,69,1485,9251,3,16
1784678690.539,real_q6xl_tensor_220w_ngram,2,100,10795,204.83,73,1605,9251,3,16
1784678690.539,real_q6xl_tensor_220w_ngram,3,100,10795,207.59,69,1485,9251,3,16
1784678691.128,real_q6xl_tensor_220w_ngram,0,100,10795,202.57,64,1695,9251,3,16
1784678691.128,real_q6xl_tensor_220w_ngram,1,77,10795,206.26,69,1455,9251,3,16
1784678691.128,real_q6xl_tensor_220w_ngram,2,100,10795,204.90,73,1590,9251,3,16
1784678691.128,real_q6xl_tensor_220w_ngram,3,68,10795,207.37,69,1515,9251,3,16
1784678691.723,real_q6xl_tensor_220w_ngram,0,65,10795,202.53,64,1605,9251,3,16
1784678691.723,real_q6xl_tensor_220w_ngram,1,100,10795,206.06,69,1545,9251,3,16
1784678691.723,real_q6xl_tensor_220w_ngram,2,100,10795,203.79,73,1545,9251,3,16
1784678691.723,real_q6xl_tensor_220w_ngram,3,78,10795,206.85,69,1575,9251,3,16
1784678692.321,real_q6xl_tensor_220w_ngram,0,41,10795,203.04,65,1665,9251,3,16
1784678692.321,real_q6xl_tensor_220w_ngram,1,100,10795,206.09,67,1545,9251,3,16
1784678692.321,real_q6xl_tensor_220w_ngram,2,89,10795,204.77,72,1530,9251,3,16
1784678692.321,real_q6xl_tensor_220w_ngram,3,78,10795,207.00,70,1590,9251,3,16
1784678692.914,real_q6xl_tensor_220w_ngram,0,41,10795,201.03,65,1830,9251,3,16
1784678692.914,real_q6xl_tensor_220w_ngram,1,81,10795,209.04,67,1650,9251,3,16
1784678692.914,real_q6xl_tensor_220w_ngram,2,89,10795,207.59,72,1875,9251,3,16
1784678692.914,real_q6xl_tensor_220w_ngram,3,41,10795,205.75,68,1665,9251,3,16
1784678693.481,real_q6xl_tensor_220w_ngram,0,100,10795,208.10,65,1815,9251,3,16
1784678693.481,real_q6xl_tensor_220w_ngram,1,81,10795,209.67,69,1755,9251,3,16
1784678693.481,real_q6xl_tensor_220w_ngram,2,100,10795,210.46,74,1725,9251,3,16
1784678693.481,real_q6xl_tensor_220w_ngram,3,41,10795,207.47,69,1785,9251,3,16
1784678694.039,real_q6xl_tensor_220w_ngram,0,100,10795,209.94,65,1710,9251,3,16
1784678694.039,real_q6xl_tensor_220w_ngram,1,100,10795,209.38,69,1590,9251,3,16
1784678694.039,real_q6xl_tensor_220w_ngram,2,100,10795,209.48,73,1665,9251,3,16
1784678694.039,real_q6xl_tensor_220w_ngram,3,100,10795,212.77,69,1605,9251,3,16
1784678694.609,real_q6xl_tensor_220w_ngram,0,100,10795,206.75,64,1710,9251,3,16
1784678694.609,real_q6xl_tensor_220w_ngram,1,100,10795,205.71,69,1455,9251,3,16
1784678694.609,real_q6xl_tensor_220w_ngram,2,100,10795,203.72,73,1620,9251,3,16
1784678694.609,real_q6xl_tensor_220w_ngram,3,100,10795,210.76,69,1485,9251,3,16
1784678695.178,real_q6xl_tensor_220w_ngram,0,100,10795,203.35,64,1665,9251,3,16
1784678695.178,real_q6xl_tensor_220w_ngram,1,100,10795,205.96,69,1560,9251,3,16
1784678695.178,real_q6xl_tensor_220w_ngram,2,100,10795,204.02,73,1650,9251,3,16
1784678695.178,real_q6xl_tensor_220w_ngram,3,100,10795,208.02,70,1575,9251,3,16
1784678695.747,real_q6xl_tensor_220w_ngram,0,100,10795,203.74,64,1710,9251,3,16
1784678695.747,real_q6xl_tensor_220w_ngram,1,100,10795,206.52,69,1485,9251,3,16
1784678695.747,real_q6xl_tensor_220w_ngram,2,100,10795,204.29,73,1650,9251,3,16
1784678695.747,real_q6xl_tensor_220w_ngram,3,100,10795,207.71,70,1515,9251,3,16
1784678696.317,real_q6xl_tensor_220w_ngram,0,100,10795,203.56,65,1575,9251,3,16
1784678696.317,real_q6xl_tensor_220w_ngram,1,100,10795,206.58,69,1455,9251,3,16
1784678696.317,real_q6xl_tensor_220w_ngram,2,100,10795,204.79,73,1545,9251,3,16
1784678696.317,real_q6xl_tensor_220w_ngram,3,100,10795,207.26,69,1485,9251,3,16
1784678696.929,real_q6xl_tensor_220w_ngram,0,100,10795,203.89,65,1665,9251,3,16
1784678696.929,real_q6xl_tensor_220w_ngram,1,100,10795,205.92,69,1575,9251,3,16
1784678696.929,real_q6xl_tensor_220w_ngram,2,100,10795,204.79,73,1650,9251,3,16
1784678696.929,real_q6xl_tensor_220w_ngram,3,68,10795,206.68,69,1620,9251,3,16
1784678697.502,real_q6xl_tensor_220w_ngram,0,100,10795,203.90,65,1575,9251,3,16
1784678697.502,real_q6xl_tensor_220w_ngram,1,81,10795,205.74,69,1455,9251,3,16
1784678697.502,real_q6xl_tensor_220w_ngram,2,100,10795,205.01,73,1500,9251,3,16
1784678697.502,real_q6xl_tensor_220w_ngram,3,100,10795,206.09,69,1500,9251,3,16
1784678698.069,real_q6xl_tensor_220w_ngram,0,36,10795,201.37,63,1680,9251,3,16
1784678698.069,real_q6xl_tensor_220w_ngram,1,81,10795,206.36,69,1560,9251,3,16
1784678698.069,real_q6xl_tensor_220w_ngram,2,67,10795,205.85,73,1605,9251,3,16
1784678698.069,real_q6xl_tensor_220w_ngram,3,100,10795,205.40,68,1605,9251,3,16
1784678698.639,real_q6xl_tensor_220w_ngram,0,100,10795,205.12,63,1920,9251,3,16
1784678698.639,real_q6xl_tensor_220w_ngram,1,36,10795,203.72,68,1845,9251,3,16
1784678698.639,real_q6xl_tensor_220w_ngram,2,68,10795,203.20,74,1890,9251,3,16
1784678698.639,real_q6xl_tensor_220w_ngram,3,69,10795,207.67,68,1860,9251,3,16
1784678699.226,real_q6xl_tensor_220w_ngram,0,100,10795,208.63,64,1740,9251,3,16
1784678699.226,real_q6xl_tensor_220w_ngram,1,36,10795,207.16,69,1665,9251,3,16
1784678699.226,real_q6xl_tensor_220w_ngram,2,100,10795,209.67,74,1740,9251,3,16
1784678699.226,real_q6xl_tensor_220w_ngram,3,69,10795,211.59,70,1710,9251,3,16
1784678699.784,real_q6xl_tensor_220w_ngram,0,100,10795,208.18,64,1575,9251,3,16
1784678699.784,real_q6xl_tensor_220w_ngram,1,100,10795,213.59,69,1575,9251,3,16
1784678699.784,real_q6xl_tensor_220w_ngram,2,100,10795,211.78,73,1500,9251,3,16
1784678699.784,real_q6xl_tensor_220w_ngram,3,100,10795,211.37,70,1500,9251,3,16
1784678700.355,real_q6xl_tensor_220w_ngram,0,100,10795,201.90,65,1635,9251,3,16
1784678700.355,real_q6xl_tensor_220w_ngram,1,100,10795,208.95,69,1545,9251,3,16
1784678700.355,real_q6xl_tensor_220w_ngram,2,100,10795,208.50,74,1635,9251,3,16
1784678700.355,real_q6xl_tensor_220w_ngram,3,100,10795,214.33,69,1545,9251,3,16
1784678700.943,real_q6xl_tensor_220w_ngram,0,100,10795,202.52,64,1665,9251,3,16
1784678700.943,real_q6xl_tensor_220w_ngram,1,100,10795,205.12,69,1575,9251,3,16
1784678700.943,real_q6xl_tensor_220w_ngram,2,100,10795,203.58,74,1560,9251,3,16
1784678700.943,real_q6xl_tensor_220w_ngram,3,100,10795,211.27,69,1620,9251,3,16
1784678701.548,real_q6xl_tensor_220w_ngram,0,100,10795,208.15,65,1740,9251,3,16
1784678701.548,real_q6xl_tensor_220w_ngram,1,100,10795,205.12,69,1590,9251,3,16
1784678701.548,real_q6xl_tensor_220w_ngram,2,100,10795,209.37,74,1560,9251,3,16
1784678701.548,real_q6xl_tensor_220w_ngram,3,100,10795,206.62,68,1875,9251,3,16
1784678702.164,real_q6xl_tensor_220w_ngram,0,100,10795,201.66,65,1695,9251,3,16
1784678702.164,real_q6xl_tensor_220w_ngram,1,100,10795,205.14,69,1590,9251,3,16
1784678702.164,real_q6xl_tensor_220w_ngram,2,100,10795,205.01,73,1575,9251,3,16
1784678702.164,real_q6xl_tensor_220w_ngram,3,100,10795,207.04,69,1635,9251,3,16
1784678702.763,real_q6xl_tensor_220w_ngram,0,100,10795,202.40,65,1710,9251,3,16
1784678702.763,real_q6xl_tensor_220w_ngram,1,100,10795,203.93,68,1590,9251,3,16
1784678702.763,real_q6xl_tensor_220w_ngram,2,100,10795,203.40,73,1620,9251,3,16
1784678702.763,real_q6xl_tensor_220w_ngram,3,100,10795,206.66,69,1470,9251,3,16
1784678703.354,real_q6xl_tensor_220w_ngram,0,100,10795,201.59,64,1710,9251,3,16
1784678703.354,real_q6xl_tensor_220w_ngram,1,100,10795,205.60,69,1590,9251,3,16
1784678703.354,real_q6xl_tensor_220w_ngram,2,100,10795,203.21,73,1635,9251,3,16
1784678703.354,real_q6xl_tensor_220w_ngram,3,100,10795,205.81,69,1620,9251,3,16
1784678703.930,real_q6xl_tensor_220w_ngram,0,100,10795,200.95,64,1680,9251,3,16
1784678703.930,real_q6xl_tensor_220w_ngram,1,100,10795,204.70,69,1590,9251,3,16
1784678703.930,real_q6xl_tensor_220w_ngram,2,100,10795,204.95,73,1650,9251,3,16
1784678703.930,real_q6xl_tensor_220w_ngram,3,85,10795,206.05,69,1635,9251,3,16
1784678704.501,real_q6xl_tensor_220w_ngram,0,38,10795,202.34,64,1680,9251,3,16
1784678704.501,real_q6xl_tensor_220w_ngram,1,72,10795,205.45,67,1470,9251,3,16
1784678704.501,real_q6xl_tensor_220w_ngram,2,50,10795,203.72,71,1620,9251,3,16
1784678704.501,real_q6xl_tensor_220w_ngram,3,85,10795,205.03,70,1515,9251,3,16
1784678705.094,real_q6xl_tensor_220w_ngram,0,38,10795,201.86,63,1905,9251,3,16
1784678705.094,real_q6xl_tensor_220w_ngram,1,72,10795,203.52,68,1830,9251,3,16
1784678705.094,real_q6xl_tensor_220w_ngram,2,50,10795,204.35,72,1875,9251,3,16
1784678705.094,real_q6xl_tensor_220w_ngram,3,48,10795,205.95,68,1860,9251,3,16
1784678705.700,real_q6xl_tensor_220w_ngram,0,97,10795,207.31,63,1875,9251,3,16
1784678705.700,real_q6xl_tensor_220w_ngram,1,67,10795,204.85,69,1845,9251,3,16
1784678705.700,real_q6xl_tensor_220w_ngram,2,55,10795,203.33,73,1740,9251,3,16
1784678705.700,real_q6xl_tensor_220w_ngram,3,100,10795,210.71,69,1860,9251,3,16
1784678706.296,real_q6xl_tensor_220w_ngram,0,97,10795,207.67,64,1575,9251,3,16
1784678706.296,real_q6xl_tensor_220w_ngram,1,67,10795,210.22,69,1440,9251,3,16
1784678706.296,real_q6xl_tensor_220w_ngram,2,55,10795,208.41,74,1545,9251,3,16
1784678706.296,real_q6xl_tensor_220w_ngram,3,100,10795,209.77,69,1440,9251,3,16
1784678706.897,real_q6xl_tensor_220w_ngram,0,100,10795,208.53,65,1530,9251,3,16
1784678706.897,real_q6xl_tensor_220w_ngram,1,100,10795,208.88,69,1665,9251,3,16
1784678706.897,real_q6xl_tensor_220w_ngram,2,65,10795,203.53,74,1815,9251,3,16
1784678706.897,real_q6xl_tensor_220w_ngram,3,100,10795,203.51,69,1590,9251,3,16
1784678707.717,real_q6xl_tensor_220w_ngram,0,88,10795,204.33,63,1875,9251,3,16
1784678707.717,real_q6xl_tensor_220w_ngram,1,68,10795,202.84,69,1845,9251,3,16
1784678707.717,real_q6xl_tensor_220w_ngram,2,100,10795,201.16,73,1845,9251,3,16
1784678707.717,real_q6xl_tensor_220w_ngram,3,67,10795,208.41,68,1905,9251,3,16
1784678708.293,real_q6xl_tensor_220w_ngram,0,100,10795,207.84,65,1695,9251,3,16
1784678708.293,real_q6xl_tensor_220w_ngram,1,100,10795,210.26,69,1590,9251,3,16
1784678708.293,real_q6xl_tensor_220w_ngram,2,100,10795,208.21,74,1650,9251,3,16
1784678708.293,real_q6xl_tensor_220w_ngram,3,67,10795,210.48,69,1620,9251,3,16
1784678708.862,real_q6xl_tensor_220w_ngram,0,100,10795,208.06,64,1695,9251,3,16
1784678708.862,real_q6xl_tensor_220w_ngram,1,100,10795,211.72,69,1395,9251,3,16
1784678708.862,real_q6xl_tensor_220w_ngram,2,100,10795,210.77,73,1605,9251,3,16
1784678708.862,real_q6xl_tensor_220w_ngram,3,100,10795,210.69,70,1485,9251,3,16
1784678709.455,real_q6xl_tensor_220w_ngram,0,100,10795,208.41,65,1665,9251,3,16
1784678709.455,real_q6xl_tensor_220w_ngram,1,100,10795,206.20,69,1560,9251,3,16
1784678709.455,real_q6xl_tensor_220w_ngram,2,100,10795,206.80,73,1635,9251,3,16
1784678709.455,real_q6xl_tensor_220w_ngram,3,100,10795,212.49,69,1575,9251,3,16
1784678710.050,real_q6xl_tensor_220w_ngram,0,100,10795,202.43,64,1695,9251,3,16
1784678710.050,real_q6xl_tensor_220w_ngram,1,100,10795,204.68,68,1590,9251,3,16
1784678710.050,real_q6xl_tensor_220w_ngram,2,100,10795,203.01,73,1635,9251,3,16
1784678710.050,real_q6xl_tensor_220w_ngram,3,100,10795,206.62,69,1605,9251,3,16
1784678710.671,real_q6xl_tensor_220w_ngram,0,100,10795,201.23,64,1710,9251,3,16
1784678710.671,real_q6xl_tensor_220w_ngram,1,100,10795,204.30,69,1590,9251,3,16
1784678710.671,real_q6xl_tensor_220w_ngram,2,100,10795,203.04,73,1605,9251,3,16
1784678710.671,real_q6xl_tensor_220w_ngram,3,100,10795,205.08,69,1635,9251,3,16
1784678711.247,real_q6xl_tensor_220w_ngram,0,100,10795,201.44,64,1530,9251,3,16
1784678711.247,real_q6xl_tensor_220w_ngram,1,100,10795,204.40,69,1425,9251,3,16
1784678711.247,real_q6xl_tensor_220w_ngram,2,100,10795,202.85,73,1500,9251,3,16
1784678711.247,real_q6xl_tensor_220w_ngram,3,100,10795,205.72,69,1470,9251,3,16
1784678711.817,real_q6xl_tensor_220w_ngram,0,92,10795,200.13,64,1650,9251,3,16
1784678711.817,real_q6xl_tensor_220w_ngram,1,100,10795,203.70,68,1575,9251,3,16
1784678711.817,real_q6xl_tensor_220w_ngram,2,100,10795,202.58,73,1515,9251,3,16
1784678711.817,real_q6xl_tensor_220w_ngram,3,100,10795,206.25,69,1605,9251,3,16
1784678712.429,real_q6xl_tensor_220w_ngram,0,92,10795,201.35,64,1575,9251,3,16
1784678712.429,real_q6xl_tensor_220w_ngram,1,100,10795,205.38,67,1410,9251,3,16
1784678712.429,real_q6xl_tensor_220w_ngram,2,100,10795,203.00,71,1500,9251,3,16
1784678712.429,real_q6xl_tensor_220w_ngram,3,39,10795,204.40,70,1470,9251,3,16
1784678713.000,real_q6xl_tensor_220w_ngram,0,64,10795,203.21,63,1920,9251,3,16
1784678713.000,real_q6xl_tensor_220w_ngram,1,29,10795,202.98,69,1440,9251,3,16
1784678713.000,real_q6xl_tensor_220w_ngram,2,37,10795,200.91,73,1890,9251,3,16
1784678713.000,real_q6xl_tensor_220w_ngram,3,39,10795,206.53,68,1470,9251,3,16
1784678713.614,real_q6xl_tensor_220w_ngram,0,64,10795,207.40,64,1830,9251,3,16
1784678713.614,real_q6xl_tensor_220w_ngram,1,29,10795,206.73,69,1785,9251,3,16
1784678713.614,real_q6xl_tensor_220w_ngram,2,37,10795,204.10,73,1740,9251,3,16
1784678713.614,real_q6xl_tensor_220w_ngram,3,100,10795,210.06,69,1815,9251,3,16
1784678714.197,real_q6xl_tensor_220w_ngram,0,100,10795,206.92,65,1545,9251,3,16
1784678714.197,real_q6xl_tensor_220w_ngram,1,100,10795,211.23,68,1425,9251,3,16
1784678714.197,real_q6xl_tensor_220w_ngram,2,100,10795,210.31,74,1470,9251,3,16
1784678714.197,real_q6xl_tensor_220w_ngram,3,100,10795,210.63,70,1440,9251,3,16
1784678714.767,real_q6xl_tensor_220w_ngram,0,100,10795,209.63,65,1620,9251,3,16
1784678714.767,real_q6xl_tensor_220w_ngram,1,100,10795,206.63,68,1545,9251,3,16
1784678714.767,real_q6xl_tensor_220w_ngram,2,100,10795,208.02,73,1635,9251,3,16
1784678714.767,real_q6xl_tensor_220w_ngram,3,100,10795,212.65,69,1590,9251,3,16
1784678715.354,real_q6xl_tensor_220w_ngram,0,100,10795,200.77,64,1695,9251,3,16
1784678715.354,real_q6xl_tensor_220w_ngram,1,100,10795,204.95,69,1575,9251,3,16
1784678715.354,real_q6xl_tensor_220w_ngram,2,100,10795,203.08,73,1575,9251,3,16
1784678715.354,real_q6xl_tensor_220w_ngram,3,100,10795,204.92,69,1620,9251,3,16
1784678715.922,real_q6xl_tensor_220w_ngram,0,100,10795,202.51,64,1560,9251,3,16
1784678715.922,real_q6xl_tensor_220w_ngram,1,100,10795,206.37,68,1575,9251,3,16
1784678715.922,real_q6xl_tensor_220w_ngram,2,100,10795,202.92,73,1500,9251,3,16
1784678715.922,real_q6xl_tensor_220w_ngram,3,100,10795,206.03,69,1620,9251,3,16
1784678716.514,real_q6xl_tensor_220w_ngram,0,100,10795,201.80,64,1695,9251,3,16
1784678716.514,real_q6xl_tensor_220w_ngram,1,88,10795,205.42,68,1575,9251,3,16
1784678716.514,real_q6xl_tensor_220w_ngram,2,98,10795,203.28,73,1635,9251,3,16
1784678716.514,real_q6xl_tensor_220w_ngram,3,100,10795,205.63,69,1605,9251,3,16
1784678717.084,real_q6xl_tensor_220w_ngram,0,100,10795,201.93,63,1620,9251,3,16
1784678717.084,real_q6xl_tensor_220w_ngram,1,88,10795,202.46,69,1530,9251,3,16
1784678717.084,real_q6xl_tensor_220w_ngram,2,98,10795,202.85,73,1605,9251,3,16
1784678717.084,real_q6xl_tensor_220w_ngram,3,85,10795,205.71,68,1590,9251,3,16
1784678717.651,real_q6xl_tensor_220w_ngram,0,100,10795,208.55,65,1875,9251,3,16
1784678717.651,real_q6xl_tensor_220w_ngram,1,78,10795,206.28,67,1845,9251,3,16
1784678717.651,real_q6xl_tensor_220w_ngram,2,63,10795,203.86,73,1800,9251,3,16
1784678717.651,real_q6xl_tensor_220w_ngram,3,100,10795,209.77,70,1875,9251,3,16
1784678718.210,real_q6xl_tensor_220w_ngram,0,100,10795,207.75,64,1620,9251,3,16
1784678718.210,real_q6xl_tensor_220w_ngram,1,100,10795,209.98,69,1500,9251,3,16
1784678718.210,real_q6xl_tensor_220w_ngram,2,100,10795,208.20,74,1515,9251,3,16
1784678718.210,real_q6xl_tensor_220w_ngram,3,100,10795,210.31,69,1575,9251,3,16
1784678718.805,real_q6xl_tensor_220w_ngram,0,100,10795,208.88,64,1680,9251,3,16
1784678718.805,real_q6xl_tensor_220w_ngram,1,100,10795,209.28,68,1590,9251,3,16
1784678718.805,real_q6xl_tensor_220w_ngram,2,100,10795,207.60,73,1545,9251,3,16
1784678718.805,real_q6xl_tensor_220w_ngram,3,100,10795,212.45,69,1635,9251,3,16
1784678719.398,real_q6xl_tensor_220w_ngram,0,100,10795,203.60,65,1680,9251,3,16
1784678719.398,real_q6xl_tensor_220w_ngram,1,100,10795,204.09,68,1575,9251,3,16
1784678719.398,real_q6xl_tensor_220w_ngram,2,100,10795,203.68,73,1545,9251,3,16
1784678719.398,real_q6xl_tensor_220w_ngram,3,100,10795,207.35,69,1635,9251,3,16
1784678719.967,real_q6xl_tensor_220w_ngram,0,100,10795,200.70,64,1590,9251,3,16
1784678719.967,real_q6xl_tensor_220w_ngram,1,100,10795,204.15,68,1485,9251,3,16
